timestamp__ms,temp__c,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x_dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
800192,16.959999084472656,99.75900268554688,6.407978057861328,7.590033054351807,-0.11485499888658524,0.0,0.00977300014346838,0.0048859999515116215,-2.7489326000213623,0.3711371421813965,0.9373039603233337,-1.052159070968628,-0.16030573844909668,0.004786066710948944,0.9324429631233215,-0.30534639954566956,0.19317743182182312,-0.11832214146852493,0.2471076399087906,0.9617350697517395,-0.3413839340209961,-0.9196770191192627,0.1942869871854782,0.0
800202,16.959999084472656,99.75399780273438,6.398406982421875,7.59960412979126,-0.11485499888658524,0.0,0.007329999934881926,0.0048859999515116215,-2.7174456119537354,0.5127162337303162,1.250614881515503,-1.3654699325561523,0.2658345699310303,1.1175870895385742e-07,0.9324469566345215,-0.3053392171859741,0.19316959381103516,-0.11831703037023544,0.24710384011268616,0.9617366790771484,-0.34137481451034546,-0.9196804761886597,0.19428683817386627,0.0
800212,16.959999084472656,99.75700378417969,6.39362096786499,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.7138149738311768,0.5177886486053467,1.2238829135894775,-1.348308801651001,-0.01494741439819336,-0.009570948779582977,0.9324509501457214,-0.3053320348262787,0.1931617558002472,-0.11831191927194595,0.24710004031658173,0.9617382884025574,-0.3413656949996948,-0.9196839332580566,0.19428668916225433,0.0
800222,16.959999084472656,99.75499725341797,6.379264831542969,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.6932973861694336,0.6028717756271362,1.3965141773223877,-1.5209401845932007,0.14647245407104492,-1.1175870895385742e-07,0.9324474334716797,-0.30534765124320984,0.19315391778945923,-0.11830076575279236,0.2470991313457489,0.9617398977279663,-0.3413790762424469,-0.9196790456771851,0.1942865401506424,0.0
800232,16.959999084472656,99.75900268554688,6.40319299697876,7.594818115234375,-0.12442599982023239,0.0,0.00977300014346838,0.007329999934881926,-2.7086150646209717,0.5147271156311035,1.1545275449752808,-1.2789535522460938,-0.20531821250915527,7.450580596923828e-09,0.9324392080307007,-0.305363267660141,0.19316884875297546,-0.11831311136484146,0.24709822237491608,0.9617385864257812,-0.341397225856781,-0.9196741580963135,0.1942780464887619,0.0
800242,16.959999084472656,99.75900268554688,6.412764072418213,7.585247039794922,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.723135471343994,0.43222489953041077,0.9316474199295044,-1.0560734272003174,-0.18910694122314453,7.450580596923828e-09,0.9324432015419006,-0.30535608530044556,0.1931610107421875,-0.11830800026655197,0.24709442257881165,0.9617401957511902,-0.34138810634613037,-0.9196776151657104,0.19427789747714996,0.0
800252,16.959999084472656,99.75800323486328,6.398406982421875,7.590033054351807,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-2.7282795906066895,0.3961852192878723,0.8287163972854614,-0.9483574628829956,-0.09120035171508789,0.004785008728504181,0.9324471950531006,-0.3053489029407501,0.19315317273139954,-0.11830288916826248,0.24709062278270721,0.9617418050765991,-0.34137898683547974,-0.9196810722351074,0.19427774846553802,0.0
800262,16.959999084472656,99.76300048828125,6.39362096786499,7.590033054351807,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.7763137817382812,0.15636540949344635,0.2361786961555481,-0.3606046438217163,-0.4988834857940674,-0.004784934222698212,0.9324436783790588,-0.3053645193576813,0.19314533472061157,-0.11829173564910889,0.2470897138118744,0.9617434144020081,-0.3413923680782318,-0.9196761846542358,0.1942775994539261,0.0
800272,16.959999084472656,99.75900268554688,6.40319299697876,7.585247039794922,-0.11964099854230881,0.0,0.00977300014346838,0.007329999934881926,-2.7870235443115234,0.10015292465686798,0.10192248225212097,-0.22156353294849396,-0.11777877807617188,0.0047849491238594055,0.9324354529380798,-0.3053801357746124,0.1931602656841278,-0.11830408126115799,0.24708880484104156,0.961742103099823,-0.3414105176925659,-0.9196712970733643,0.1942691057920456,0.0
800282,16.959999084472656,99.75900268554688,6.407978057861328,7.59960412979126,-0.12921200692653656,0.0,0.007329999934881926,0.007329999934881926,-2.797125816345215,0.04820701479911804,-0.032712966203689575,-0.09649893641471863,-0.10650014877319336,-0.009570956230163574,0.9324319362640381,-0.3053957521915436,0.19315242767333984,-0.1182929277420044,0.24708789587020874,0.9617437124252319,-0.341423898935318,-0.9196664094924927,0.19426895678043365,0.0
800292,16.959999084472656,99.75599670410156,6.39362096786499,7.585247039794922,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.7807915210723877,0.123469278216362,0.1509818136692047,-0.2754078507423401,0.1519920825958252,0.004785902798175812,0.9324284195899963,-0.30541136860847473,0.19314458966255188,-0.1182817742228508,0.24708698689937592,0.9617453217506409,-0.34143728017807007,-0.9196615219116211,0.19426880776882172,0.0
800302,16.969999313354492,99.75800323486328,6.388835906982422,7.59960412979126,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.782721996307373,0.10985151678323746,0.11513149738311768,-0.23955750465393066,-0.030417919158935547,3.725290298461914e-08,0.9324249029159546,-0.3054269850254059,0.19313675165176392,-0.1182706207036972,0.2470860779285431,0.9617469310760498,-0.34145066142082214,-0.9196566343307495,0.19426865875720978,0.0
800312,16.959999084472656,99.75900268554688,6.398406982421875,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.793185234069824,0.055849820375442505,-0.015573829412460327,-0.10885217785835266,-0.11089944839477539,7.450580596923828e-09,0.9324288964271545,-0.30541980266571045,0.19312891364097595,-0.11826550960540771,0.24708227813243866,0.9617485404014587,-0.3414415419101715,-0.9196600914001465,0.19426850974559784,0.0
800322,16.969999313354492,99.75900268554688,6.40319299697876,7.59960412979126,-0.11964099854230881,0.0,0.007329999934881926,0.007329999934881926,-2.803046703338623,0.0060164593160152435,-0.12874610722064972,0.009105056524276733,-0.09988975524902344,0.004785008728504181,0.9324253797531128,-0.3054354190826416,0.193121075630188,-0.11825435608625412,0.24708136916160583,0.9617501497268677,-0.3414549231529236,-0.9196552038192749,0.1942683607339859,0.0
800332,16.959999084472656,99.76000213623047,6.388835906982422,7.590033054351807,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.8209640979766846,-0.08095389604568481,-0.34091830253601074,0.21170641481876373,-0.1722877025604248,-0.009570956230163574,0.9324293732643127,-0.30542823672294617,0.19311323761940002,-0.11824924498796463,0.2470775693655014,0.9617517590522766,-0.34144580364227295,-0.9196586608886719,0.19426821172237396,0.0
800342,16.959999084472656,99.75499725341797,6.40319299697876,7.580461025238037,-0.11485499888658524,0.0,0.007329999934881926,0.007329999934881926,-2.7947030067443848,0.04478571563959122,-0.02117970585823059,-0.09367544949054718,0.2596871852874756,0.014356888830661774,0.932425856590271,-0.3054438531398773,0.19310539960861206,-0.11823809146881104,0.24707666039466858,0.9617533683776855,-0.341459184885025,-0.9196537733078003,0.19426806271076202,0.0
800352,16.959999084472656,99.75499725341797,6.40319299697876,7.6043901443481445,-0.13399800658226013,0.0,0.007329999934881926,0.007329999934881926,-2.77004075050354,0.16002926230430603,0.23420307040214539,-0.3682008981704712,0.23215293884277344,-0.01914285123348236,0.9324223399162292,-0.30545946955680847,0.1930975615978241,-0.11822693794965744,0.24707575142383575,0.9617549777030945,-0.3414725661277771,-0.9196488857269287,0.19426791369915009,0.0
800362,16.959999084472656,99.75700378417969,6.412764072418213,7.590033054351807,-0.13399800658226013,0.0,0.007329999934881926,0.007329999934881926,-2.7641286849975586,0.1828737109899521,0.2827908992767334,-0.4167889356613159,0.041225433349609375,-1.7881393432617188e-07,0.9324188232421875,-0.3054750859737396,0.19308972358703613,-0.11821578443050385,0.24707484245300293,0.9617565870285034,-0.3414859473705292,-0.9196439981460571,0.19426776468753815,0.0
800372,16.959999084472656,99.76100158691406,6.388835906982422,7.59960412979126,-0.11485499888658524,0.0,0.007329999934881926,0.0048859999515116215,-2.7931137084960938,0.03871992230415344,-0.04730498790740967,-0.06755021214485168,-0.2955448627471924,0.019143037497997284,0.9324228167533875,-0.3054679036140442,0.19308188557624817,-0.11821067333221436,0.2470710426568985,0.9617581963539124,-0.34147682785987854,-0.9196474552154541,0.1942676156759262,0.0
800382,16.959999084472656,99.75599670410156,6.398406982421875,7.590033054351807,-0.11964099854230881,0.0,0.007329999934881926,0.0048859999515116215,-2.7772834300994873,0.11188848316669464,0.12265802919864655,-0.24229897558689117,0.14807558059692383,-0.004785798490047455,0.9324268102645874,-0.30546072125434875,0.1930740475654602,-0.11820556223392487,0.24706724286079407,0.9617598056793213,-0.3414677083492279,-0.9196509122848511,0.19426746666431427,0.0
800392,16.969999313354492,99.75800323486328,6.40319299697876,7.594818115234375,-0.12442599982023239,0.0024429999757558107,0.007329999934881926,0.0048859999515116215,-2.7796847820281982,0.09630116820335388,0.07825417816638947,-0.20268012583255768,-0.03380870819091797,-0.0047850534319877625,0.9324308037757874,-0.30544883012771606,0.19307367503643036,-0.11820045113563538,0.24708694219589233,0.9617553949356079,-0.34145858883857727,-0.919649600982666,0.19428978860378265,0.0
800402,16.959999084472656,99.76000213623047,6.388835906982422,7.59960412979126,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.7992210388183594,-0.0006717666983604431,-0.15797145664691925,0.028759509325027466,-0.1965627670288086,-0.004786059260368347,0.9324347972869873,-0.30544164776802063,0.1930658370256424,-0.11819534003734589,0.2470831423997879,0.9617570042610168,-0.34144946932792664,-0.919653058052063,0.19428963959217072,0.0
800412,16.959999084472656,99.75900268554688,6.384049892425537,7.590033054351807,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.8089656829833984,-0.048642657697200775,-0.26335442066192627,0.1389283537864685,-0.09328150749206543,0.004785947501659393,0.9324312806129456,-0.3054572641849518,0.19305799901485443,-0.11818418651819229,0.24708223342895508,0.9617586135864258,-0.3414628505706787,-0.9196481704711914,0.19428949058055878,0.0
800422,16.959999084472656,99.76000213623047,6.39362096786499,7.59960412979126,-0.11485499888658524,0.0,0.007329999934881926,0.007329999934881926,-2.82676100730896,-0.1337403655052185,-0.44966834783554077,0.3348132371902466,-0.1658155918121338,0.009571067988872528,0.9324277639389038,-0.30547288060188293,0.19305016100406647,-0.1181730329990387,0.24708132445812225,0.9617602229118347,-0.3414762318134308,-0.9196432828903198,0.19428934156894684,0.0
800432,16.959999084472656,99.76100158691406,6.407978057861328,7.585247039794922,-0.12442599982023239,0.0,0.00977300014346838,0.007329999934881926,-2.852081298828125,-0.2524774968624115,-0.7295181751251221,0.6050922870635986,-0.22971010208129883,-0.009570889174938202,0.9324195384979248,-0.3054884970188141,0.1930650919675827,-0.1181853786110878,0.24708041548728943,0.9617589116096497,-0.3414943814277649,-0.9196383953094482,0.19428084790706635,0.0
800442,16.959999084472656,99.75800323486328,6.39362096786499,7.585247039794922,-0.13399800658226013,0.0,0.007329999934881926,0.0048859999515116215,-2.849982500076294,-0.2375544309616089,-0.6859800219535828,0.5519821047782898,0.044675588607788086,-0.009572118520736694,0.9324235320091248,-0.30548131465911865,0.19305725395679474,-0.11818026751279831,0.247076615691185,0.9617605209350586,-0.34148526191711426,-0.9196418523788452,0.1942806988954544,0.0
800452,16.959999084472656,99.75599670410156,6.40319299697876,7.594818115234375,-0.12442599982023239,0.0,0.00977300014346838,0.007329999934881926,-2.830723524093628,-0.1411004662513733,-0.43202412128448486,0.3075979948043823,0.20773911476135254,0.009571917355060577,0.9324153065681458,-0.3054969310760498,0.19307218492031097,-0.11819261312484741,0.24707570672035217,0.9617592096328735,-0.34150341153144836,-0.9196369647979736,0.1942722052335739,0.0
800462,16.959999084472656,99.75700378417969,6.388835906982422,7.590033054351807,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.8212087154388428,-0.09322509169578552,-0.308327317237854,0.1839013397693634,0.10495281219482422,1.2665987014770508e-07,0.9324193000793457,-0.30548974871635437,0.193064346909523,-0.11818750202655792,0.24707190692424774,0.9617608189582825,-0.34149429202079773,-0.9196404218673706,0.19427205622196198,0.0
800472,16.959999084472656,99.75900268554688,6.39362096786499,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.829495668411255,-0.1313004493713379,-0.3912539482116699,0.26682794094085693,-0.07036066055297852,-2.2351741790771484e-08,0.9324232935905457,-0.30548256635665894,0.19305650889873505,-0.11818239092826843,0.2470681071281433,0.9617624282836914,-0.3414851725101471,-0.9196438789367676,0.19427190721035004,0.0
800482,16.959999084472656,99.75700378417969,6.39362096786499,7.590033054351807,-0.13399800658226013,0.0,0.007329999934881926,0.007329999934881926,-2.820019245147705,-0.08367782831192017,-0.27823853492736816,0.1442406326532364,0.10362482070922852,-0.009571999311447144,0.9324197769165039,-0.3054981827735901,0.19304867088794708,-0.11817123740911484,0.24706719815731049,0.9617640376091003,-0.34149855375289917,-0.919638991355896,0.1942717581987381,0.0
800492,16.959999084472656,99.75800323486328,6.40319299697876,7.59960412979126,-0.13878299295902252,0.0,0.007329999934881926,0.0048859999515116215,-2.819732666015625,-0.08103793859481812,-0.2699456512928009,0.13116271793842316,0.010902881622314453,-0.004785090684890747,0.9324237704277039,-0.30549100041389465,0.19304083287715912,-0.11816612631082535,0.24706339836120605,0.9617656469345093,-0.34148943424224854,-0.919642448425293,0.19427160918712616,0.0
800502,16.959999084472656,99.75499725341797,6.407978057861328,7.580461025238037,-0.10528399795293808,0.0,0.007329999934881926,0.0048859999515116215,-2.793597936630249,0.04479780048131943,0.06656911969184875,-0.17185349762439728,0.258453369140625,0.03349893540143967,0.9324277639389038,-0.3054838180541992,0.19303299486637115,-0.11816101521253586,0.24705959856510162,0.9617672562599182,-0.3414803147315979,-0.9196459054946899,0.19427146017551422,0.0
800512,16.959999084472656,99.75900268554688,6.398406982421875,7.609175205230713,-0.12921200692653656,0.0,0.007329999934881926,0.007329999934881926,-2.803511619567871,-0.0039558857679367065,-0.07333621382713318,-0.05587552487850189,-0.09937047958374023,-0.023927628993988037,0.9324242472648621,-0.30549943447113037,0.1930251568555832,-0.11814986169338226,0.2470586895942688,0.9617688655853271,-0.34149369597435,-0.9196410179138184,0.19427131116390228,0.0
800522,16.959999084472656,99.75900268554688,6.384049892425537,7.590033054351807,-0.12921200692653656,0.0,0.007329999934881926,0.0048859999515116215,-2.8128342628479004,-0.048932384699583054,-0.17818683385849,0.04897483438253403,-0.08896231651306152,-2.682209014892578e-07,0.932428240776062,-0.30549225211143494,0.19301731884479523,-0.11814475059509277,0.24705488979816437,0.9617704749107361,-0.34148457646369934,-0.9196444749832153,0.19427116215229034,0.0
800532,16.959999084472656,99.75599670410156,6.40319299697876,7.594818115234375,-0.12442599982023239,0.0,0.007329999934881926,0.007329999934881926,-2.7957377433776855,0.03317394107580185,0.025175124406814575,-0.14960119128227234,0.16867899894714355,0.004785992205142975,0.9324247241020203,-0.3055078685283661,0.19300948083400726,-0.11813359707593918,0.24705398082733154,0.961772084236145,-0.3414979577064514,-0.9196395874023438,0.1942710131406784,0.0
800542,16.959999084472656,99.75900268554688,6.407978057861328,7.59960412979126,-0.12442599982023239,0.0,0.007329999934881926,0.0048859999515116215,-2.8055343627929688,-0.014870572835206985,-0.08928056061267853,-0.035145439207553864,-0.09711217880249023,6.705522537231445e-08,0.9324287176132202,-0.30550068616867065,0.1930016428232193,-0.11812848597764969,0.2470501810312271,0.961773693561554,-0.3414888381958008,-0.9196430444717407,0.19427086412906647,0.0
