Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
327.49,498.7358,845.60,-15,97.7, -,8.226371
327.54,498.7358,845.60,-15,97.7, -,8.226371
327.59,495.5743,845.70,-15,97.7, -,8.226371
327.64,495.5743,845.70,-15,97.7, -,8.226371
327.69,492.4151,845.80,-15,97.7, -,8.226371
327.74,495.5743,845.70,-12,97.7, -,8.226371
327.79,495.5743,845.70,-12,97.7, -,8.226371
327.84,492.4151,845.80,-15,97.7, -,8.226371
327.89,492.4151,845.80,-15,97.7, -,8.226371
327.94,489.2542,845.90,-15,97.7, -,8.226371
327.99,492.4151,845.80,-12,97.7, -,8.226371
328.04,489.2542,845.90,-15,97.7, -,8.226371
328.09,489.2542,845.90,-15,97.7, -,8.226371
328.14,489.2542,845.90,-15,97.7, -,8.226371
328.19,486.0956,846.00,-18,97.7, -,8.226371
328.24,486.0956,846.00,-15,97.7, -,8.226371
328.29,486.0956,846.00,-15,97.7, -,8.226371
328.34,486.0956,846.00,-12,97.7, -,8.226371
328.39,486.0956,846.00,-12,97.7, -,8.226371
328.44,482.9372,846.10,-15,97.7, -,8.226371
328.49,482.9372,846.10,-15,97.7, -,8.226371
328.54,482.9372,846.10,-15,97.7, -,8.245819
328.59,482.9372,846.10,-15,97.7, -,8.245819
328.64,482.9372,846.10,-12,97.7, -,8.245819
328.69,479.7772,846.20,-15,97.7, -,8.245819
328.74,479.7772,846.20,-12,97.7, -,8.245819
328.79,479.7772,846.20,-15,97.7, -,8.245819
328.84,479.7772,846.20,-15,97.7, -,8.245819
328.89,479.7772,846.20,-12,97.7, -,8.245819
328.94,476.6194,846.30,-15,97.7, -,8.245819
328.99,476.6194,846.30,-12,97.7, -,8.245819
329.04,476.6194,846.30,-15,97.7, -,8.245819
329.09,476.6194,846.30,-12,97.7, -,8.245819
329.14,473.4601,846.40,-15,97.7, -,8.245819
329.19,473.4601,846.40,-15,97.7, -,8.245819
329.24,473.4601,846.40,-12,97.7, -,8.245819
329.29,473.4601,846.40,-12,97.7, -,8.245819
329.34,473.4601,846.40,-12,97.7, -,8.245819
329.39,473.4601,846.40,-12,97.7, -,8.245819
329.44,470.3029,846.50,-15,97.7, -,8.245819
329.49,470.3029,846.50,-12,97.7, -,8.245819
329.54,467.1461,846.60,-15,97.7, -,8.245819
329.59,463.9876,846.70,-18,97.7, -,8.245819
329.64,467.1461,846.60,-15,97.7, -,8.245819
329.69,463.9876,846.70,-18,97.7, -,8.245819
329.74,463.9876,846.70,-15,97.7, -,8.245819
329.79,463.9876,846.70,-15,97.7, -,8.245819
329.84,460.8314,846.80,-18,97.7, -,8.245819
329.89,460.8314,846.80,-18,97.7, -,8.245819
329.94,457.6735,846.90,-21,97.7, -,8.245819
329.99,457.6735,846.90,-18,97.7, -,8.245819
330.04,454.5179,847.00,-21,97.7, -,8.245819
330.09,454.5179,847.00,-21,97.7, -,8.245819
330.14,451.3625,847.10,-24,97.7, -,8.245819
330.19,451.3625,847.10,-21,97.7, -,8.245819
330.24,451.3625,847.10,-21,97.7, -,8.245819
330.29,451.3625,847.10,-21,97.7, -,8.245819
330.34,448.2056,847.20,-24,97.7, -,8.245819
330.39,448.2056,847.20,-24,97.7, -,8.245819
330.44,445.0508,847.30,-27,97.7, -,8.245819
330.49,445.0508,847.30,-24,97.7, -,8.245819
330.54,445.0508,847.30,-24,97.7, -,8.245819
330.59,445.0508,847.30,-21,97.7, -,8.245819
330.64,441.8945,847.40,-21,97.7, -,8.245819
330.69,441.8945,847.40,-24,97.7, -,8.245819
330.74,441.8945,847.40,-21,97.7, -,8.245819
330.79,438.7403,847.50,-24,97.7, -,8.245819
330.84,438.7403,847.50,-24,97.7, -,8.245819
330.89,438.7403,847.50,-21,97.7, -,8.245819
330.94,435.5865,847.60,-24,97.7, -,8.245819
330.99,435.5865,847.60,-21,97.7, -,8.245819
331.04,432.431,847.70,-24,97.7, -,8.245819
331.09,435.5865,847.60,-18,97.7, -,8.245819
331.14,432.431,847.70,-21,97.7, -,8.245819
331.19,432.431,847.70,-18,97.7, -,8.245819
331.24,432.431,847.70,-18,97.7, -,8.245819
331.29,429.2778,847.80,-21,97.7, -,8.245819
331.34,426.123,847.90,-24,97.7, -,8.245819
331.39,426.123,847.90,-21,97.7, -,8.245819
331.44,426.123,847.90,-21,97.7, -,8.245819
331.49,426.123,847.90,-18,97.7, -,8.245819
331.54,422.9703,848.00,-21,97.7, -,8.245819
331.59,422.9703,848.00,-21,97.7, -,8.245819
331.64,422.9703,848.00,-21,97.7, -,8.245819
331.69,422.9703,848.00,-18,97.7, -,8.245819
331.74,419.818,848.10,-21,97.7, -,8.245819
331.79,419.818,848.10,-21,97.7, -,8.245819
331.84,419.818,848.10,-18,97.7, -,8.245819
331.89,416.6641,848.20,-21,97.7, -,8.245819
331.94,416.6641,848.20,-21,97.7, -,8.245819
331.99,416.6641,848.20,-18,97.7, -,8.245819
332.04,416.6641,848.20,-18,97.7, -,8.245819
332.09,413.5124,848.30,-18,97.7, -,8.245819
332.14,413.5124,848.30,-21,97.7, -,8.245819
332.19,413.5124,848.30,-18,97.7, -,8.245819
332.24,410.359,848.40,-21,97.7, -,8.245819
332.29,410.359,848.40,-21,97.7, -,8.245819
332.34,410.359,848.40,-18,97.7, -,8.245819
332.39,407.2079,848.50,-18,97.7, -,8.245819
332.44,410.359,848.40,-15,97.7, -,8.245819
332.49,407.2079,848.50,-18,97.7, -,8.245819
332.54,404.0571,848.60,-21,97.7, -,8.245819
332.59,404.0571,848.60,-18,97.7, -,8.245819
332.64,404.0571,848.60,-18,97.7, -,8.245819
332.69,404.0571,848.60,-18,97.7, -,8.245819
332.74,400.9046,848.70,-21,97.7, -,8.245819
332.79,400.9046,848.70,-18,97.7, -,8.245819
332.84,400.9046,848.70,-18,97.7, -,8.245819
332.89,397.7544,848.80,-21,97.7, -,8.245819
332.94,397.7544,848.80,-18,97.7, -,8.245819
332.99,397.7544,848.80,-18,97.7, -,8.245819
333.04,397.7544,848.80,-18,97.7, -,8.245819
333.09,397.7544,848.80,-18,97.7, -,8.245819
333.14,394.6025,848.90,-18,97.7, -,8.245819
333.19,394.6025,848.90,-18,97.7, -,8.245819
333.24,394.6025,848.90,-18,97.7, -,8.245819
333.29,391.4529,849.00,-18,97.7, -,8.245819
333.34,391.4529,849.00,-18,97.7, -,8.245819
333.39,388.3036,849.10,-21,97.7, -,8.245819
333.44,388.3036,849.10,-18,97.7, -,8.245819
333.49,388.3036,849.10,-21,97.7, -,8.245819
333.54,388.3036,849.10,-18,97.7, -,8.245819
333.59,385.1527,849.20,-18,97.7, -,8.245819
333.64,385.1527,849.20,-18,97.7, -,8.245819
333.69,385.1527,849.20,-18,97.7, -,8.245819
333.74,385.1527,849.20,-18,97.7, -,8.245819
333.79,382.004,849.30,-18,97.7, -,8.245819
333.84,382.004,849.30,-18,97.7, -,8.245819
333.89,382.004,849.30,-18,97.7, -,8.245819
333.94,378.8536,849.40,-18,97.7, -,8.245819
333.99,378.8536,849.40,-18,97.7, -,8.245819
334.04,378.8536,849.40,-18,97.7, -,8.245819
334.09,375.7055,849.50,-21,97.7, -,8.245819
334.14,375.7055,849.50,-21,97.7, -,8.245819
334.19,375.7055,849.50,-18,97.7, -,8.245819
334.24,372.5577,849.60,-21,97.7, -,8.245819
334.29,372.5577,849.60,-21,97.7, -,8.245819
334.34,372.5577,849.60,-18,97.7, -,8.245819
334.39,372.5577,849.60,-18,97.7, -,8.245819
334.44,372.5577,849.60,-15,97.7, -,8.245819
334.49,369.4082,849.70,-18,97.7, -,8.245819
334.54,369.4082,849.70,-18,97.7, -,8.245819
334.59,366.261,849.80,-21,97.7, -,8.245819
334.64,366.261,849.80,-18,97.7, -,8.245819
334.69,366.261,849.80,-18,97.7, -,8.245819
334.74,363.1122,849.90,-21,97.7, -,8.245819
334.79,363.1122,849.90,-21,97.7, -,8.245819
334.84,363.1122,849.90,-18,97.7, -,8.245819
334.89,359.9656,850.00,-21,97.7, -,8.245819
334.94,359.9656,850.00,-21,97.7, -,8.245819
334.99,359.9656,850.00,-18,97.7, -,8.245819
335.04,356.8192,850.10,-21,97.7, -,8.245819
335.09,356.8192,850.10,-21,97.7, -,8.245819
335.14,356.8192,850.10,-18,97.7, -,8.245819
335.19,353.6713,850.20,-21,97.7, -,8.245819
335.24,353.6713,850.20,-21,97.7, -,8.245819
335.29,353.6713,850.20,-18,97.7, -,8.245819
335.34,353.6713,850.20,-18,97.7, -,8.245819
335.39,350.5256,850.30,-21,97.7, -,8.245819
335.44,350.5256,850.30,-21,97.7, -,8.245819
335.49,350.5256,850.30,-21,97.7, -,8.265266
335.54,347.3783,850.40,-21,97.7, -,8.265266
335.59,347.3783,850.40,-21,97.7, -,8.265266
335.64,347.3783,850.40,-18,97.7, -,8.265266
335.69,344.2332,850.50,-21,97.7, -,8.265266
335.74,344.2332,850.50,-21,97.7, -,8.265266
335.79,344.2332,850.50,-18,97.7, -,8.265266
335.84,341.0883,850.60,-21,97.7, -,8.265266
335.89,341.0883,850.60,-21,97.7, -,8.265266
335.94,337.9419,850.70,-21,97.7, -,8.265266
335.99,337.9419,850.70,-21,97.7, -,8.265266
336.04,337.9419,850.70,-21,97.7, -,8.265266
336.09,337.9419,850.70,-18,97.7, -,8.265266
336.14,334.7977,850.80,-21,97.7, -,8.265266
336.19,334.7977,850.80,-21,97.7, -,8.265266
336.24,334.7977,850.80,-18,97.7, -,8.265266
336.29,331.6518,850.90,-21,97.7, -,8.265266
336.34,331.6518,850.90,-21,97.7, -,8.265266
336.39,331.6518,850.90,-21,97.7, -,8.265266
336.44,328.5082,851.00,-21,97.7, -,8.265266
336.49,328.5082,851.00,-21,97.7, -,8.265266
336.54,325.3649,851.10,-24,97.7, -,8.245819
336.59,325.3649,851.10,-21,97.7, -,8.245819
336.64,325.3649,851.10,-21,97.7, -,8.245819
336.69,325.3649,851.10,-21,97.7, -,8.245819
336.74,322.2199,851.20,-21,97.7, -,8.245819
336.79,322.2199,851.20,-21,97.7, -,8.245819
336.84,322.2199,851.20,-21,97.7, -,8.245819
336.89,319.0772,851.30,-21,97.7, -,8.245819
336.94,322.2199,851.20,-18,97.7, -,8.245819
336.99,319.0772,851.30,-18,97.7, -,8.245819
337.04,319.0772,851.30,-18,97.7, -,8.245819
337.09,319.0772,851.30,-18,97.7, -,8.245819
337.14,315.9329,851.40,-21,97.7, -,8.245819
337.19,315.9329,851.40,-18,97.7, -,8.245819
337.24,315.9329,851.40,-18,97.7, -,8.245819
337.29,315.9329,851.40,-18,97.7, -,8.245819
337.34,312.7907,851.50,-18,97.7, -,8.245819
337.39,312.7907,851.50,-18,97.7, -,8.245819
337.44,312.7907,851.50,-18,97.7, -,8.245819
337.49,309.6489,851.60,-18,97.7, -,8.245819
337.54,309.6489,851.60,-18,97.7, -,8.245819
337.59,309.6489,851.60,-15,97.7, -,8.245819
337.64,306.5055,851.70,-18,97.7, -,8.245819
337.69,306.5055,851.70,-18,97.7, -,8.245819
337.74,306.5055,851.70,-18,97.7, -,8.245819
337.79,303.3642,851.80,-18,97.7, -,8.245819
337.84,303.3642,851.80,-18,97.7, -,8.245819
337.89,303.3642,851.80,-18,97.7, -,8.245819
337.94,300.2214,851.90,-18,97.7, -,8.245819
337.99,300.2214,851.90,-21,97.7, -,8.245819
338.04,300.2214,851.90,-18,97.7, -,8.245819
338.09,297.0807,852.00,-21,97.7, -,8.245819
338.14,297.0807,852.00,-21,97.7, -,8.245819
338.19,293.9404,852.10,-21,97.7, -,8.245819
338.24,293.9404,852.10,-21,97.7, -,8.245819
338.29,293.9404,852.10,-21,97.7, -,8.245819
338.34,290.7984,852.20,-24,97.7, -,8.245819
338.39,290.7984,852.20,-21,97.7, -,8.245819
338.44,290.7984,852.20,-21,97.7, -,8.245819
338.49,287.6587,852.30,-24,97.7, -,8.245819
338.54,287.6587,852.30,-21,97.52, -,8.245819
338.59,287.6587,852.30,-21,97.52, -,8.245819
338.64,287.6587,852.30,-21,97.52, -,8.245819
338.69,284.5173,852.40,-21,97.52, -,8.245819
338.74,284.5173,852.40,-21,97.52, -,8.245819
338.79,281.3782,852.50,-24,97.52, -,8.245819
338.84,281.3782,852.50,-21,97.52, -,8.245819
338.89,278.2393,852.60,-24,97.52, -,8.245819
338.94,278.2393,852.60,-24,97.52, -,8.245819
338.99,278.2393,852.60,-21,97.52, -,8.245819
339.04,278.2393,852.60,-21,97.52, -,8.245819
339.09,275.0989,852.70,-24,97.52, -,8.245819
339.14,275.0989,852.70,-21,97.52, -,8.245819
339.19,275.0989,852.70,-21,97.52, -,8.245819
339.24,271.9606,852.80,-21,97.52, -,8.245819
339.29,271.9606,852.80,-21,97.52, -,8.245819
339.34,271.9606,852.80,-21,97.52, -,8.245819
339.39,268.8208,852.90,-21,97.52, -,8.245819
339.44,268.8208,852.90,-21,97.52, -,8.245819
339.49,268.8208,852.90,-21,97.52, -,8.245819
339.54,265.6831,853.00,-21,97.52, -,8.245819
339.59,265.6831,853.00,-21,97.52, -,8.245819
339.64,265.6831,853.00,-21,97.52, -,8.245819
339.69,262.5458,853.10,-24,97.52, -,8.245819
339.74,262.5458,853.10,-21,97.52, -,8.245819
339.79,262.5458,853.10,-21,97.52, -,8.245819
339.84,259.4068,853.20,-21,97.52, -,8.245819
339.89,259.4068,853.20,-21,97.52, -,8.245819
339.94,259.4068,853.20,-18,97.52, -,8.245819
339.99,259.4068,853.20,-18,97.52, -,8.245819
340.04,256.2701,853.30,-21,97.52, -,8.245819
340.09,256.2701,853.30,-21,97.52, -,8.245819
340.14,256.2701,853.30,-18,97.52, -,8.245819
340.19,253.1317,853.40,-21,97.52, -,8.245819
340.24,253.1317,853.40,-21,97.52, -,8.245819
340.29,253.1317,853.40,-18,97.52, -,8.245819
340.34,249.9955,853.50,-21,97.52, -,8.245819
340.39,249.9955,853.50,-21,97.52, -,8.245819
340.44,249.9955,853.50,-18,97.52, -,8.245819
340.49,246.8596,853.60,-21,97.52, -,8.245819
340.54,246.8596,853.60,-21,97.52, -,8.245819
340.59,246.8596,853.60,-18,97.52, -,8.245819
340.64,243.7221,853.70,-21,97.52, -,8.245819
340.69,243.7221,853.70,-21,97.52, -,8.245819
340.74,243.7221,853.70,-18,97.52, -,8.245819
340.79,243.7221,853.70,-18,97.52, -,8.245819
340.84,240.5869,853.80,-21,97.52, -,8.245819
340.89,240.5869,853.80,-18,97.52, -,8.245819
340.94,237.45,853.90,-21,97.52, -,8.245819
340.99,237.45,853.90,-21,97.52, -,8.245819
341.04,237.45,853.90,-21,97.52, -,8.245819
341.09,234.3153,854.00,-21,97.52, -,8.245819
341.14,234.3153,854.00,-21,97.52, -,8.245819
341.19,234.3153,854.00,-21,97.52, -,8.245819
341.24,231.1809,854.10,-21,97.52, -,8.245819
341.29,231.1809,854.10,-21,97.52, -,8.245819
341.34,231.1809,854.10,-21,97.52, -,8.245819
341.39,231.1809,854.10,-18,97.52, -,8.245819
341.44,228.0449,854.20,-21,97.52, -,8.245819
341.49,228.0449,854.20,-21,97.52, -,8.245819
341.54,224.9111,854.30,-21,97.52, -,8.245819
341.59,224.9111,854.30,-21,97.52, -,8.245819
341.64,224.9111,854.30,-21,97.52, -,8.245819
341.69,224.9111,854.30,-18,97.52, -,8.245819
341.74,221.7757,854.40,-21,97.52, -,8.245819
341.79,221.7757,854.40,-21,97.52, -,8.245819
341.84,218.6425,854.50,-24,97.52, -,8.245819
341.89,218.6425,854.50,-21,97.52, -,8.245819
341.94,218.6425,854.50,-21,97.52, -,8.245819
341.99,218.6425,854.50,-18,97.52, -,8.245819
342.04,215.5097,854.60,-21,97.52, -,8.245819
342.09,215.5097,854.60,-21,97.52, -,8.245819
342.14,215.5097,854.60,-18,97.52, -,8.245819
342.19,212.3751,854.70,-21,97.52, -,8.245819
342.24,212.3751,854.70,-21,97.52, -,8.245819
342.29,212.3751,854.70,-18,97.52, -,8.245819
342.34,209.2428,854.80,-21,97.52, -,8.245819
342.39,209.2428,854.80,-21,97.52, -,8.245819
342.44,209.2428,854.80,-21,97.52, -,8.245819
342.49,209.2428,854.80,-18,97.52, -,8.245819
342.54,206.1089,854.90,-21,97.52, -,8.245819
342.59,206.1089,854.90,-18,97.52, -,8.245819
342.64,206.1089,854.90,-18,97.52, -,8.245819
342.69,202.9772,855.00,-21,97.52, -,8.245819
342.74,202.9772,855.00,-21,97.52, -,8.245819
342.79,199.8458,855.10,-21,97.52, -,8.245819
342.84,199.8458,855.10,-21,97.52, -,8.245819
342.89,199.8458,855.10,-18,97.52, -,8.245819
342.94,196.7128,855.20,-21,97.52, -,8.245819
342.99,196.7128,855.20,-21,97.52, -,8.245819
343.04,196.7128,855.20,-21,97.52, -,8.245819
343.09,196.7128,855.20,-18,97.52, -,8.245819
343.14,193.582,855.30,-21,97.52, -,8.245819
343.19,193.582,855.30,-21,97.52, -,8.245819
343.24,193.582,855.30,-18,97.52, -,8.245819
343.29,190.4495,855.40,-21,97.52, -,8.245819
343.34,190.4495,855.40,-21,97.52, -,8.245819
343.39,187.3193,855.50,-21,97.52, -,8.245819
343.44,187.3193,855.50,-21,97.52, -,8.245819
343.49,187.3193,855.50,-21,97.52, -,8.226371
343.54,184.1894,855.60,-24,97.52, -,8.226371
343.59,184.1894,855.60,-21,97.52, -,8.226371
343.64,184.1894,855.60,-21,97.52, -,8.226371
343.69,187.3193,855.50,-18,97.52, -,8.226371
343.74,184.1894,855.60,-18,97.52, -,8.226371
343.79,184.1894,855.60,-18,97.52, -,8.226371
343.84,184.1894,855.60,-15,97.52, -,8.226371
343.89,184.1894,855.60,-15,97.52, -,8.226371
343.94,181.0578,855.70,-18,97.52, -,8.226371
343.99,181.0578,855.70,-15,97.52, -,8.226371
344.04,181.0578,855.70,-15,97.52, -,8.226371
344.09,181.0578,855.70,-15,97.52, -,8.226371
344.14,181.0578,855.70,-15,97.52, -,8.226371
344.19,177.9285,855.80,-15,97.52, -,8.226371
344.24,177.9285,855.80,-15,97.52, -,8.226371
344.29,177.9285,855.80,-15,97.52, -,8.226371
344.34,174.7975,855.90,-15,97.52, -,8.226371
344.39,174.7975,855.90,-15,97.52, -,8.226371
344.44,174.7975,855.90,-12,97.52, -,8.226371
344.49,171.6688,856.00,-15,97.52, -,8.226371
344.54,171.6688,856.00,-15,97.52, -,8.245819
344.59,171.6688,856.00,-12,97.52, -,8.245819
344.64,168.5403,856.10,-15,97.52, -,8.245819
344.69,168.5403,856.10,-15,97.52, -,8.245819
344.74,165.4103,856.20,-21,97.52, -,8.245819
344.79,162.2824,856.30,-21,97.52, -,8.245819
344.84,162.2824,856.30,-21,97.52, -,8.245819
344.89,159.1529,856.40,-24,97.52, -,8.245819
344.94,159.1529,856.40,-24,97.52, -,8.245819
344.99,159.1529,856.40,-21,97.52, -,8.245819
345.04,156.0257,856.50,-24,97.52, -,8.245819
345.09,156.0257,856.50,-24,97.52, -,8.245819
