Time,Altitude,Pressure,Velocity,Temperature,Events,Voltages
0.00,-0.0001714349,866.80,0,85.64, -,8.051342
0.05,9.294011,866.50,8.857142,85.64, -,8.051342
0.10,15.49221,866.30,14.7619,85.64, -,8.051342
0.15,24.79074,866.00,23.61905,85.64, -,8.051342
0.20,30.99183,865.80,29.52381,85.64, -,8.051342
0.25,46.49871,865.30,44.28571,85.64, -,8.051342
0.30,58.90829,864.90,56.09524,85.64, -,8.051342
0.35,68.2209,864.60,64.95238,85.64, -,8.051342
0.40,80.63863,864.20,76.7619,85.64, -,8.051342
0.45,102.3832,863.50,97.47619,85.64, -,8.051342
0.50,114.8156,863.10,109.3333,85.64, -,8.051342
0.55,130.3618,862.60,124.1429,85.46, -,8.070789
0.60,149.0261,862.00,141.9048,85.46, -,8.070789
0.65,173.9287,861.20,165.619,85.46, -,8.070789
0.70,189.5027,860.70,180.4286,85.46, -,8.070789
0.75,211.3188,860.00,201.1905,85.46, -,8.070789
0.80,230.0288,859.40,219,85.46, -,8.070789
0.85,258.1155,858.50,245.7619,85.46, -,8.070789
0.90,276.8519,857.90,263.619,85.46, -,8.070789
0.95,295.6008,857.30,281.4762,85.46, -,8.070789
1.00,317.4871,856.60,302.3333,85.46, -,8.070789
1.05,348.7777,855.60,332.1429,85.46, -,8.070789
1.10,376.9635,854.70,350.1429,85.46, -,8.070789
1.15,411.448,853.60,377.0952,85.46, -,8.070789
1.20,442.8277,852.60,398.1429,85.46, -,8.070789
1.25,477.3791,851.50,425.1429,85.46, -,8.070789
1.30,508.8215,850.50,440.3333,85.46, -,8.070789
1.35,543.442,849.40,461.4762,85.46, -,8.070789
1.40,574.9474,848.40,482.619,85.46, -,8.070789
1.45,609.6392,847.30,503.8571,85.46, -,8.070789
1.50,641.2078,846.30,513.1905,85.46, -,8.051342
1.55,679.1304,845.10,537.4286,85.46, -,8.051342
1.60,717.0948,843.90,558.7619,85.46, -,8.051342
1.65,761.4444,842.50,583.2381,85.46, -,8.051342
1.70,802.6785,841.20,598.8095,85.46, -,8.051342
1.75,850.3209,839.70,629.381,85.46, -,8.051342
1.80,888.4849,838.50,644.9524,85.46, -,8.051342
1.85,933.0658,837.10,669.619,85.46, -,8.051342
1.90,977.7052,835.70,685.381,85.46, -,8.051342
1.95,1035.189,833.90,722.2857,85.46, -,8.051342
2.00,1083.169,832.40,750.1429,85.46, -,8.051342
2.05,1137.632,830.70,781.1429,85.46, -,8.051342
2.10,1185.761,829.20,797.1905,85.46, -,8.051342
2.15,1240.394,827.50,822.381,85.46, -,8.051342
2.20,1298.339,825.70,844.7143,85.46, -,8.051342
2.25,1372.529,823.40,885.4762,85.46, -,8.051342
2.30,1430.71,821.60,908,85.46, -,8.051342
2.35,1501.957,819.40,945.9048,85.46, -,8.051342
2.40,1644.92,815.00,1049.095,85.46, -,8.051342
2.45,1968.885,805.10,1327.619,85.46, -,8.051342
2.50,2435.902,791.00,1739.333,85.46, -,8.051342
2.55,2801.573,780.10,2057.524,85.46, -,8.051342
2.60,3011.417,773.90,2221.286,85.46, -,8.051342
2.65,3116.852,770.80,2285.572,85.46, -,8.051342
2.70,2909.71,776.90,2046.048,85.46, -,8.051342
2.75,2526.099,788.30,1641.429,85.46, -,8.051342
2.80,2405.891,791.90,1481.571,85.46, -,8.051342
2.85,2392.563,792.30,1432.524,85.46, -,8.051342
2.90,2379.239,792.70,1377.381,85.46, -,8.051342
2.95,2359.265,793.30,1315.857,85.46, -,8.051342
3.00,2342.628,793.80,1245.238,85.46, -,8.051342
3.05,2359.265,793.30,1215.381,85.46, -,8.051342
3.10,2389.231,792.40,1192.048,85.46, -,8.051342
3.15,2439.238,790.90,1193.81,85.46, -,8.051342
3.20,2482.641,789.60,1183.095,85.46, -,8.051342
3.25,2539.482,787.90,1182.048,85.46, -,8.051342
3.30,2589.72,786.40,1159.238,85.46, -,8.051342
3.35,2633.324,785.10,1145.333,85.46, -,8.051342
3.40,2666.905,784.10,1109.476,85.46, -,8.051342
3.45,2703.882,783.00,1008.571,85.46, -,8.051342
3.50,2747.638,781.70,741.7143,85.46, -,8.070789
3.55,2798.198,780.20,345.0952,85.46, -,8.070789
3.60,2838.704,779.00,35.42857,85.46, -,8.070789
3.65,2882.642,777.70,-122.5714,85.46, -,8.070789
3.70,2919.868,776.60,-187.5238,85.46, -,8.070789
3.75,2963.915,775.30,51.71429,85.46, -,8.070789
3.80,3004.628,774.10,455.8095,85.46, -,8.070789
3.85,3052.19,772.70,615.5714,85.46, -,8.070789
3.90,3093.014,771.50,667.1429,85.46, -,8.070789
3.95,3137.298,770.20,722,85.46, -,8.070789
4.00,3178.229,769.00,780,85.46, -,8.070789
4.05,3219.212,767.80,834.9048,85.46, -,8.070789
4.10,3256.825,766.70,854.8571,85.46, -,8.070789
4.15,3297.907,765.50,865.4762,85.46, -,8.070789
4.20,3335.611,764.40,853.7619,85.46, -,8.070789
4.25,3383.664,763.00,858.1905,85.46, -,8.070789
4.30,3418.03,762.00,836.7619,85.46, -,8.070789
4.35,3466.205,760.60,834.7619,85.46, -,8.070789
4.40,3507.552,759.40,832.619,85.46, -,8.070789
4.45,3552.408,758.10,843.3333,85.46, -,8.070789
4.50,3590.41,757.00,844.2857,85.46, -,8.070789
4.55,3631.919,755.80,842.1429,85.46, -,8.070789
4.60,3666.55,754.80,827,85.46, -,8.070789
4.65,3711.626,753.50,831.381,85.46, -,8.070789
4.70,3749.816,752.40,825.9048,85.46, -,8.070789
4.75,3795.01,751.10,833.4762,85.46, -,8.070789
4.80,3829.817,750.10,824.6667,85.46, -,8.070789
4.85,3871.633,748.90,825.7143,85.46, -,8.070789
4.90,3910.014,747.80,817,85.46, -,8.070789
4.95,3951.937,746.60,818.0476,85.46, -,8.070789
5.00,3993.911,745.40,815.8095,85.46, -,8.070789
5.05,4035.943,744.20,816.8571,85.46, -,8.070789
5.10,4071.011,743.20,811.1905,85.46, -,8.070789
5.15,4109.631,742.10,812.1429,85.46, -,8.070789
5.20,4151.812,740.90,813.1905,85.46, -,8.070789
5.25,4194.05,739.70,817.5238,85.46, -,8.070789
5.30,4232.818,738.60,808.6667,85.46, -,8.070789
5.35,4275.161,737.40,816.2857,85.46, -,8.070789
5.40,4310.491,736.40,804.0952,85.46, -,8.070789
5.45,4349.4,735.30,801.7619,85.46, -,8.070789
5.50,4384.812,734.30,792.7619,85.46, -,8.051342
5.55,4427.357,733.10,797.0952,85.46, -,8.051342
5.60,4462.854,732.10,791.381,85.46, -,8.051342
5.65,4505.502,730.90,799,85.46, -,8.051342
5.70,4541.086,729.90,789.9524,85.46, -,8.051342
5.75,4583.839,728.70,794.2857,85.46, -,8.051342
5.80,4623.081,727.60,788.619,85.46, -,8.051342
5.85,4662.369,726.50,792.9048,85.46, -,8.051342
5.90,4694.55,725.60,783.7619,85.46, -,8.051342
5.95,4730.345,724.60,781.2857,85.46, -,8.051342
6.00,4766.18,723.60,775.5238,85.46, -,8.051342
6.05,4809.232,722.40,776.5714,85.46, -,8.051342
6.10,4848.751,721.30,774.1429,85.46, -,8.051342
6.15,4888.316,720.20,778.4286,85.46, -,8.051342
6.20,4920.726,719.30,772.5238,85.46, -,8.051342
6.25,4960.381,718.20,770.0952,85.46, -,8.051342
6.30,5000.086,717.10,767.6667,85.46, -,8.051342
6.35,5036.225,716.10,765.1905,85.46, -,8.051342
6.40,5065.164,715.30,752.4286,85.46, -,8.051342
6.45,5101.375,714.30,753.2381,85.46, -,8.051342
6.50,5137.628,713.30,750.7143,85.46, -,8.051342
6.55,5181.186,712.10,758.4762,85.46, -,8.070789
6.60,5217.53,711.10,752.5714,85.46, -,8.070789
6.65,5257.554,710.00,756.8571,85.46, -,8.070789
6.70,5286.695,709.20,744,85.46, -,8.070789
6.75,5323.159,708.20,744.8095,85.46, -,8.070789
6.80,5356.013,707.30,735.381,85.46, -,8.070789
6.85,5396.211,706.20,736.2857,85.46, -,8.070789
6.90,5432.801,705.20,733.7143,85.46, -,8.070789
6.95,5473.099,704.10,741.4286,85.46, -,8.070789
7.00,5502.437,703.30,735.2857,85.46, -,8.070789
7.05,5539.148,702.30,736.0952,85.46, -,8.070789
7.10,5572.224,701.40,726.619,85.46, -,8.070789
7.15,5609.016,700.40,724.0476,85.46, -,8.070789
7.20,5645.851,699.40,721.4762,85.46, -,8.070789
7.25,5682.728,698.40,725.7619,85.46, -,8.070789
7.30,5715.955,697.50,719.6667,85.46, -,8.070789
7.35,5752.913,696.50,717.0476,85.46, -,8.070789
7.40,5782.511,695.70,710.8095,85.46, -,8.070789
7.45,5819.547,694.70,718.5238,85.46, -,8.070789
7.50,5849.206,693.90,712.2857,85.46, -,8.051342
7.55,5886.32,692.90,713.0952,85.46, -,8.051342
7.60,5923.478,691.90,707,85.46, -,8.051342
7.65,5960.678,690.90,707.8095,85.46, -,8.051342
7.70,5990.472,690.10,698.0952,85.46, -,8.051342
7.75,6024.02,689.20,702.2857,85.46, -,8.051342
7.80,6053.871,688.40,696,85.46, -,8.051342
7.85,6087.489,687.50,696.7143,85.46, -,8.051342
7.90,6121.142,686.60,690.4762,85.46, -,8.051342
7.95,6158.575,685.60,691.2857,85.46, -,8.051342
8.00,6188.553,684.80,681.4762,85.46, -,8.051342
8.05,6226.066,683.80,689.2381,85.46, -,8.051342
8.10,6256.108,683.00,682.9048,85.46, -,8.051342
8.15,6289.941,682.10,683.619,85.46, -,8.051342
8.20,6320.044,681.30,677.2381,85.46, -,8.051342
8.25,6353.942,680.40,674.4286,85.46, -,8.051342
8.30,6384.108,679.60,668,85.46, -,8.051342
8.35,6421.854,678.60,672.2857,85.46, -,8.051342
8.40,6452.082,677.80,665.9048,85.46, -,8.051342
8.45,6482.339,677.00,666.5238,85.46, -,8.051342
8.50,6516.415,676.10,663.7143,85.46, -,8.051342
8.55,6550.525,675.20,667.9524,85.46, -,8.070789
8.60,6580.876,674.40,661.5238,85.46, -,8.070789
8.65,6615.058,673.50,658.7143,85.46, -,8.070789
8.70,6641.669,672.80,648.619,85.46, -,8.070789
8.75,6675.915,671.90,652.8571,85.46, -,8.070789
8.80,6706.39,671.10,649.9048,85.46, -,8.070789
8.85,6736.892,670.30,650.5238,85.46, -,8.070789
8.90,6767.423,669.50,647.619,85.46, -,8.070789
8.95,6801.807,668.60,648.3333,85.46, -,8.070789
9.00,6832.401,667.80,641.8095,85.46, -,8.070789
9.05,6866.854,666.90,646.0476,85.46, -,8.070789
9.10,6893.679,666.20,635.8571,85.46, -,8.070789
9.15,6924.362,665.40,636.4762,85.46, -,8.070789
9.20,6951.235,664.70,629.8095,85.46, -,8.070789
9.25,6985.821,663.80,634.0952,85.46, -,8.070789
9.30,7012.747,663.10,627.4762,85.46, -,8.070789
9.35,7043.546,662.30,628.0952,85.46, -,8.070789
9.40,7074.376,661.50,621.5238,85.46, -,8.070789
9.45,7105.236,660.70,622.0952,85.46, -,8.070789
9.50,7136.126,659.90,622.7143,85.46, -,8.070789
9.55,7167.049,659.10,619.6667,85.46, -,8.070789
9.60,7194.128,658.40,613,85.46, -,8.070789
9.65,7225.108,657.60,613.619,85.46, -,8.070789
9.70,7252.237,656.90,606.9048,85.46, -,8.070789
9.75,7283.274,656.10,611.1429,85.46, -,8.070789
9.80,7310.453,655.40,604.4286,85.46, -,8.070789
9.85,7341.548,654.60,605.0476,85.46, -,8.070789
9.90,7368.777,653.90,601.9524,85.46, -,8.070789
9.95,7399.93,653.10,602.5238,85.46, -,8.070789
10.00,7427.21,652.40,595.7619,85.46, -,8.070789
10.05,7458.421,651.60,596.3333,85.46, -,8.070789
10.10,7481.847,651.00,585.8571,85.46, -,8.070789
10.15,7513.109,650.20,590.0952,85.46, -,8.070789
10.20,7540.491,649.50,586.9524,85.46, -,8.070789
10.25,7567.896,648.80,587.4762,85.46, -,8.070789
10.30,7595.325,648.10,580.6667,85.46, -,8.070789
10.35,7626.701,647.30,584.9048,85.46, -,8.070789
10.40,7654.181,646.60,581.7619,85.46, -,8.070789
10.45,7681.684,645.90,578.5714,85.46, -,8.070789
10.50,7705.279,645.30,571.6667,85.46, -,8.070789
10.55,7736.765,644.50,572.2381,85.46, -,8.070789
10.60,7764.342,643.80,569.0952,85.46, -,8.070789
10.65,7795.888,643.00,573.3333,85.46, -,8.070789
10.70,7819.567,642.40,566.381,85.46, -,8.070789
10.75,7847.218,641.70,566.8571,85.46, -,8.070789
10.80,7874.893,641.00,563.619,85.46, -,8.070789
10.85,7902.591,640.30,564.0952,85.46, -,8.070789
10.90,7926.352,639.70,557.0952,85.46, -,8.070789
10.95,7958.061,638.90,561.3333,85.46, -,8.070789
11.00,7981.866,638.30,554.3333,85.46, -,8.070789
11.05,8009.66,637.60,554.8095,85.46, -,8.070789
11.10,8033.502,637.00,547.8095,85.46, -,8.070789
11.15,8065.32,636.20,555.7619,85.46, -,8.070789
11.20,8089.207,635.60,548.7619,85.46, -,8.070789
11.25,8117.094,634.90,549.2381,85.46, -,8.070789
11.30,8141.02,634.30,545.9524,85.46, -,8.070789
11.35,8168.956,633.60,546.4286,85.46, -,8.070789
11.40,8192.92,633.00,539.3333,85.46, -,8.070789
11.45,8224.9,632.20,543.619,85.46, -,8.070789
11.50,8248.909,631.60,540.2857,85.46, -,8.070789
11.55,8272.935,631.00,540.7143,85.46, -,8.070789
11.60,8296.979,630.40,533.619,85.46, -,8.070789
11.65,8325.054,629.70,534.0952,85.46, -,8.070789
11.70,8349.141,629.10,527,85.46, -,8.070789
11.75,8377.261,628.40,531.1905,85.46, -,8.070789
11.80,8401.388,627.80,527.8571,85.46, -,8.070789
11.85,8425.53,627.20,524.5238,85.46, -,8.070789
11.90,8449.694,626.60,521.1429,85.46, -,8.070789
11.95,8477.905,625.90,525.381,85.46, -,8.070789
12.00,8502.11,625.30,518.2381,85.46, -,8.070789
12.05,8526.331,624.70,518.619,85.46, -,8.070789
12.10,8550.573,624.10,515.2381,85.46, -,8.070789
12.15,8574.832,623.50,515.619,85.46, -,8.070789
12.20,8599.109,622.90,508.4762,85.46, -,8.070789
12.25,8627.459,622.20,512.7143,85.46, -,8.070789
12.30,8647.724,621.70,505.4286,85.46, -,8.070789
12.35,8676.118,621.00,509.6667,85.46, -,8.070789
12.40,8700.475,620.40,506.2381,85.46, -,8.070789
12.45,8724.853,619.80,506.6667,85.46, -,8.070789
12.50,8745.182,619.30,495.5714,85.46, -,8.070789
12.55,8773.664,618.60,499.8571,85.46, -,8.070789
12.60,8794.025,618.10,496.3333,85.46, -,8.070789
12.65,8818.475,617.50,496.7143,85.46, -,8.070789
12.70,8838.864,617.00,489.381,85.46, -,8.070789
12.75,8863.349,616.40,489.7619,85.46, -,8.070789
12.80,8883.769,615.90,482.4286,85.46, -,8.070789
12.85,8908.291,615.30,482.7619,85.46, -,8.070789
12.90,8932.83,614.70,483.1429,85.46, -,8.070789
12.95,8957.392,614.10,483.5238,85.46, -,8.070789
13.00,8977.873,613.60,476.1905,85.46, -,8.070789
13.05,9002.467,613.00,476.5714,85.46, -,8.070789
13.10,9027.081,612.40,476.9524,85.46, -,8.070789
13.15,9051.717,611.80,477.3333,85.46, -,8.070789
13.20,9072.261,611.30,473.8095,85.46, -,8.070789
13.25,9096.93,610.70,474.1429,85.46, -,8.070789
13.30,9117.504,610.20,466.7143,85.46, -,8.070789
13.35,9142.212,609.60,470.9524,85.46, -,8.070789
13.40,9162.815,609.10,463.5238,85.46, -,8.070789
13.45,9183.433,608.60,459.9524,85.46, -,8.070789
13.50,9204.063,608.10,456.381,85.64, -,8.070789
13.55,9224.709,607.60,456.6667,85.64, -,8.070789
13.60,9249.5,607.00,453.1429,85.64, -,8.070789
13.65,9270.175,606.50,453.4286,85.64, -,8.070789
13.70,9290.864,606.00,449.8571,85.64, -,8.070789
13.75,9315.708,605.40,454.0952,85.64, -,8.070789
13.80,9336.428,604.90,450.4762,85.64, -,8.070789
13.85,9357.16,604.40,450.8095,85.64, -,8.070789
13.90,9377.908,603.90,447.2381,85.64, -,8.070789
13.95,9402.824,603.30,447.5714,85.64, -,8.070789
14.00,9419.444,602.90,440,85.64, -,8.070789
14.05,9444.394,602.30,444.2381,85.64, -,8.070789
14.10,9461.036,601.90,436.6667,85.64, -,8.070789
14.15,9486.02,601.30,437.0476,85.64, -,8.070789
14.20,9502.684,600.90,429.4286,85.64, -,8.070789
14.25,9523.529,600.40,429.7143,85.64, -,8.070789
14.30,9544.388,599.90,426.0952,85.64, -,8.070789
14.35,9565.261,599.40,426.381,85.64, -,8.070789
14.40,9586.148,598.90,422.7619,85.64, -,8.070789
14.45,9607.05,598.40,423.0476,85.64, -,8.070789
14.50,9623.782,598.00,419.381,85.64, -,8.070789
14.55,9644.709,597.50,419.6667,85.64, -,8.051342
14.60,9665.65,597.00,419.9524,85.64, -,8.051342
14.65,9686.605,596.50,416.2857,85.64, -,8.051342
14.70,9703.381,596.10,412.619,85.64, -,8.051342
14.75,9728.559,595.50,416.9048,85.64, -,8.051342
14.80,9745.356,595.10,409.2381,85.64, -,8.051342
14.85,9766.366,594.60,409.5238,85.64, -,8.051342
14.90,9783.183,594.20,405.7619,85.64, -,8.051342
14.95,9804.218,593.70,406.0476,85.64, -,8.051342
15.00,9825.268,593.20,402.381,85.64, -,8.051342
15.05,9842.118,592.80,402.619,85.64, -,8.051342
15.10,9863.194,592.30,398.9524,85.64, -,8.051342
15.15,9884.284,591.80,403.1905,85.64, -,8.051342
15.20,9901.164,591.40,395.4762,85.64, -,8.051342
15.25,9922.28,590.90,399.7143,85.64, -,8.051342
15.30,9939.185,590.50,395.9524,85.64, -,8.051342
15.35,9956.098,590.10,392.1905,85.64, -,8.051342
15.40,9973.018,589.70,388.4286,85.64, -,8.051342
15.45,9994.184,589.20,388.6667,85.64, -,8.051342
15.50,10011.13,588.80,384.9048,85.64, -,8.070789
15.55,10028.08,588.40,385.0952,85.64, -,8.070789
15.60,10045.04,588.00,381.2857,85.64, -,8.070789
15.65,10066.25,587.50,381.5238,85.64, -,8.070789
15.70,10083.24,587.10,377.7619,85.64, -,8.070789
15.75,10100.23,586.70,377.9524,85.64, -,8.070789
15.80,10121.48,586.20,374.1905,85.64, -,8.070789
15.85,10138.49,585.80,374.381,85.64, -,8.070789
15.90,10155.51,585.40,370.5714,85.64, -,8.070789
15.95,10176.81,584.90,374.8571,85.64, -,8.070789
16.00,10189.59,584.60,367,85.64, -,8.070789
16.05,10210.9,584.10,367.2381,85.64, -,8.070789
16.10,10227.96,583.70,367.4286,85.64, -,8.070789
16.15,10245.04,583.30,363.5714,85.64, -,8.070789
16.20,10257.85,583.00,355.6667,85.64, -,8.070789
16.25,10279.21,582.50,359.9048,85.64, -,8.070789
16.30,10296.31,582.10,356.0952,85.64, -,8.070789
16.35,10313.42,581.70,356.2857,85.64, -,8.070789
16.40,10326.26,581.40,352.4286,85.64, -,8.070789
16.45,10343.38,581.00,352.6667,85.64, -,8.070789
16.50,10360.52,580.60,348.8571,85.64, -,8.070789
16.55,10377.67,580.20,349.0476,85.64, -,8.051342
16.60,10394.82,579.80,349.2381,85.64, -,8.051342
16.65,10411.99,579.40,349.4286,85.64, -,8.051342
16.70,10429.16,579.00,345.5714,85.64, -,8.051342
16.75,10446.35,578.60,345.7619,85.64, -,8.051342
16.80,10459.24,578.30,341.8571,85.64, -,8.051342
16.85,10476.44,577.90,338,85.64, -,8.051342
16.90,10493.65,577.50,338.1905,85.64, -,8.051342
16.95,10510.87,577.10,338.381,85.64, -,8.051342
17.00,10523.79,576.80,330.381,85.64, -,8.051342
17.05,10541.03,576.40,334.619,85.64, -,8.051342
17.10,10553.96,576.10,326.6667,85.64, -,8.051342
17.15,10571.22,575.70,326.8571,85.64, -,8.051342
17.20,10588.48,575.30,327.0476,85.64, -,8.051342
17.25,10605.75,574.90,331.2857,85.64, -,8.051342
17.30,10618.72,574.60,323.2857,85.64, -,8.051342
17.35,10631.68,574.30,319.3333,85.64, -,8.051342
17.40,10648.98,573.90,319.5238,85.64, -,8.051342
17.45,10661.96,573.60,319.6667,85.64, -,8.051342
17.50,10674.95,573.30,315.7143,85.64, -,8.070789
17.55,10692.27,572.90,315.8571,85.64, -,8.070789
17.60,10709.6,572.50,316.0476,85.64, -,8.070789
17.65,10722.6,572.20,312.0952,85.64, -,8.070789
17.70,10735.61,571.90,308.1429,85.64, -,8.070789
17.75,10752.97,571.50,308.3333,85.64, -,8.070789
17.80,10766,571.20,304.3333,85.64, -,8.070789
17.85,10783.37,570.80,308.619,85.64, -,8.070789
17.90,10796.41,570.50,304.6667,85.64, -,8.070789
17.95,10809.45,570.20,300.7143,85.64, -,8.070789
18.00,10822.5,569.90,296.7619,85.64, -,8.070789
18.05,10839.9,569.50,301.0476,85.64, -,8.070789
18.10,10852.96,569.20,297.0476,85.64, -,8.070789
18.15,10866.03,568.90,297.1429,85.64, -,8.070789
18.20,10879.1,568.60,293.1429,85.64, -,8.070789
18.25,10892.18,568.30,289.1905,85.64, -,8.070789
18.30,10909.62,567.90,289.381,85.64, -,8.070789
18.35,10922.72,567.60,289.5238,85.64, -,8.070789
18.40,10935.81,567.30,289.6667,85.64, -,8.070789
18.45,10948.91,567.00,285.6667,85.64, -,8.070789
18.50,10962.02,566.70,285.7619,85.64, -,8.070789
18.55,10975.13,566.40,285.8571,85.64, -,8.051342
18.60,10988.25,566.10,281.8571,85.64, -,8.051342
18.65,11005.75,565.70,282,85.64, -,8.051342
18.70,11014.51,565.50,277.9524,85.64, -,8.051342
18.75,11027.64,565.20,278.0952,85.64, -,8.051342
18.80,11040.78,564.90,274.0952,85.64, -,8.051342
18.85,11053.93,564.60,274.2381,85.64, -,8.051342
18.90,11067.08,564.30,270.1905,85.64, -,8.051342
18.95,11080.24,564.00,270.2857,85.64, -,8.051342
19.00,11093.41,563.70,270.381,85.64, -,8.051342
19.05,11106.58,563.40,270.4762,85.64, -,8.051342
19.10,11115.36,563.20,262.2857,85.64, -,8.051342
19.15,11128.54,562.90,262.4286,85.64, -,8.051342
19.20,11141.72,562.60,262.5714,85.64, -,8.051342
19.25,11154.91,562.30,262.7143,85.64, -,8.051342
19.30,11163.71,562.10,258.619,85.64, -,8.051342
19.35,11181.31,561.70,258.7619,85.64, -,8.051342
19.40,11190.12,561.50,254.6667,85.64, -,8.051342
19.45,11203.33,561.20,254.7619,85.64, -,8.051342
19.50,11212.14,561.00,250.6667,85.64, -,8.051342
19.55,11225.36,560.70,250.7619,85.64, -,8.051342
19.60,11238.58,560.40,250.9048,85.64, -,8.051342
19.65,11251.82,560.10,251.0476,85.64, -,8.051342
19.70,11260.64,559.90,242.7619,85.64, -,8.051342
19.75,11273.89,559.60,247.0476,85.64, -,8.051342
19.80,11282.72,559.40,242.9524,85.64, -,8.051342
19.85,11295.97,559.10,243.0476,85.64, -,8.051342
19.90,11309.23,558.80,243.1429,85.64, -,8.051342
19.95,11322.49,558.50,243.2381,85.64, -,8.051342
20.00,11331.33,558.30,239.1429,85.64, -,8.051342
20.05,11340.18,558.10,235.0476,85.64, -,8.051342
20.10,11353.46,557.80,235.1905,85.64, -,8.051342
20.15,11366.74,557.50,239.4762,85.64, -,8.051342
20.20,11375.6,557.30,235.3333,85.64, -,8.051342
20.25,11384.46,557.10,231.1905,85.64, -,8.051342
20.30,11393.32,556.90,227.0476,85.64, -,8.051342
20.35,11406.62,556.60,231.3333,85.64, -,8.051342
20.40,11415.49,556.40,223,85.64, -,8.051342
20.45,11424.36,556.20,223.0476,85.64, -,8.051342
20.50,11433.24,556.00,218.9524,85.64, -,8.051342
20.55,11446.56,555.70,223.2381,85.64, -,8.070789
20.60,11455.44,555.50,219.1429,85.64, -,8.070789
20.65,11468.76,555.20,219.2381,85.64, -,8.070789
20.70,11477.65,555.00,215.0952,85.64, -,8.070789
20.75,11486.54,554.80,215.1905,85.64, -,8.070789
20.80,11495.44,554.60,211.0476,85.64, -,8.070789
20.85,11504.33,554.40,211.0952,85.64, -,8.070789
20.90,11517.68,554.10,211.1905,85.64, -,8.070789
20.95,11526.58,553.90,207.0476,85.64, -,8.070789
21.00,11535.49,553.70,202.9048,85.64, -,8.070789
21.05,11544.39,553.50,202.9524,85.64, -,8.070789
21.10,11553.3,553.30,203,85.64, -,8.070789
21.15,11562.22,553.10,198.8095,85.64, -,8.070789
21.20,11571.13,552.90,194.619,85.64, -,8.070789
21.25,11580.05,552.70,194.6667,85.64, -,8.070789
21.30,11593.43,552.40,199,85.64, -,8.070789
21.35,11602.35,552.20,199.0476,85.64, -,8.070789
21.40,11611.28,552.00,194.9048,85.64, -,8.070789
21.45,11620.21,551.80,195,85.64, -,8.070789
21.50,11624.68,551.70,190.8095,85.64, -,8.070789
21.55,11633.61,551.50,190.8571,85.64, -,8.070789
21.60,11642.55,551.30,186.7143,85.64, -,8.070789
21.65,11651.49,551.10,186.7619,85.64, -,8.070789
21.70,11660.43,550.90,182.5714,85.64, -,8.070789
21.75,11669.37,550.70,182.619,85.64, -,8.070789
21.80,11678.32,550.50,182.6667,85.64, -,8.070789
21.85,11687.27,550.30,182.7143,85.64, -,8.070789
21.90,11691.74,550.20,178.4762,85.64, -,8.070789
21.95,11700.7,550.00,174.2857,85.64, -,8.070789
22.00,11709.65,549.80,174.3333,85.64, -,8.070789
22.05,11718.61,549.60,174.381,85.64, -,8.070789
22.10,11723.09,549.50,170.1905,85.64, -,8.070789
22.15,11732.05,549.30,170.2381,85.64, -,8.070789
22.20,11741.02,549.10,170.2857,85.64, -,8.070789
