timestamp__ms,state_and_upcounter,temp__cc,pressure__kpa,accel_x__m_s2,accel_y__m_s2,accel_z__m_s2,gyro_x__dps,gyro_y__dps,gyro_z__dps,e_alt__m,e_vel__m_s,e_acc__m_s2,e_bias,innovation0,innovation1,r1c1,r1c2,r1c3,r2c1,r2c2,r2c3,r3c1,r3c2,r3c3,effort
6151141,36830,4872,64.4520034790039,2.402393102645874,-0.7800599932670593,9.786643981933594,0.07085999846458435,0.7696899771690369,5.725027084350586,2916.020263671875,-9.4351806640625,-4.08154296875,13.86810302734375,-0.25537109375,0.10543060302734375,-0.5755363702774048,0.7944926023483276,-0.19374941289424896,-0.801810622215271,-0.5016539096832275,0.32469385862350464,0.16076838970184326,0.3422216773033142,0.9257524013519287,0.0
6151151,36831,4872,64.44999694824219,2.210968017578125,-0.7369890213012695,9.882356643676758,0.1148419976234436,0.755029022693634,5.722583770751953,2915.93505859375,-9.45111083984375,-3.96112060546875,13.8433837890625,0.123779296875,0.09579658508300781,-0.5277147889137268,0.8258258700370789,-0.1988166868686676,-0.8315723538398743,-0.45455101132392883,0.3191453516483307,0.17318274080753326,0.3337465822696686,0.9266070127487183,0.0
6151161,36832,4871,64.44999694824219,1.9812569618225098,-0.6843469738960266,10.025925636291504,0.15638099610805511,0.7330380082130432,5.70792293548584,2915.856201171875,-9.4486083984375,-3.77447509765625,13.80023193359375,0.209228515625,0.1436624526977539,-0.47831469774246216,0.8542144894599915,-0.2037937343120575,-0.8584188222885132,-0.4058275818824768,0.3136940896511078,0.18525344133377075,0.3249834477901459,0.9273869395256042,0.0
6151171,36833,4871,64.45600128173828,1.7659029960632324,-0.8087739944458008,10.102497100830078,0.1954759955406189,0.7061600089073181,5.685932159423828,2915.7236328125,-9.587646484375,-3.83306884765625,13.9354248046875,-0.503662109375,0.07674026489257812,-0.4275919198989868,0.8795580267906189,-0.20866721868515015,-0.8822391629219055,-0.3557368516921997,0.3083638846874237,0.1969897747039795,0.315947026014328,0.9280905723571777,0.0
6151181,36834,4871,64.45500183105469,1.4835500717163086,-0.9571290016174316,10.40399169921875,0.27611100673675537,0.6426299810409546,5.649280071258545,2915.609619140625,-9.673828125,-3.61529541015625,14.01885986328125,-0.23779296875,0.3016357421875,-0.37594670057296753,0.9016643166542053,-0.21369285881519318,-0.902827799320221,-0.3044743835926056,0.3036120533943176,0.20868860185146332,0.30706873536109924,0.9285135865211487,0.0
6151191,36835,4872,64.45700073242188,1.3782650232315063,-0.8231300115585327,10.509276390075684,0.31520599126815796,0.6035339832305908,5.629732131958008,2915.483642578125,-9.78778076171875,-3.616943359375,14.1260986328125,-0.38671875,0.1057119369506836,-0.3233717381954193,0.9206606149673462,-0.21866416931152344,-0.9202908873558044,-0.25221070647239685,0.29906097054481506,0.22018057107925415,0.297941654920578,0.9288330674171448,0.0
6151201,36836,4871,64.45999908447266,1.1581259965896606,-0.602990984916687,10.576274871826172,0.3469710052013397,0.5644389986991882,5.595523834228516,2915.33642578125,-9.9556884765625,-3.7232666015625,14.2994384765625,-0.65478515625,0.06711959838867188,-0.27019158005714417,0.9364929795265198,-0.22355446219444275,-0.934573769569397,-0.199290931224823,0.294683039188385,0.23141254484653473,0.28854838013648987,0.9290681481361389,0.0
6151211,36837,4871,64.45700073242188,0.9427719712257385,-0.43549299240112305,10.633703231811523,0.37629199028015137,0.5228999853134155,5.563758850097656,2915.228515625,-10.01519775390625,-3.69854736328125,14.3321533203125,-0.110595703125,0.05753135681152344,-0.2165803462266922,0.949177622795105,-0.2283724993467331,-0.9456822276115417,-0.14588890969753265,0.2904902994632721,0.2424062043428421,0.27888187766075134,0.929216742515564,0.0
6151221,36838,4871,64.45999908447266,0.8183450102806091,-0.24885299801826477,10.604989051818848,0.4007270038127899,0.474031001329422,5.539323806762695,2915.098388671875,-10.13214111328125,-3.82720947265625,14.4322509765625,-0.3974609375,-0.028616905212402344,-0.1626715362071991,0.9587510228157043,-0.23309600353240967,-0.9536191821098328,-0.09213428944349289,0.2865392863750458,0.2532399892807007,0.2688963711261749,0.9292706251144409,0.0
6151231,36839,4871,64.45800018310547,0.7752739787101746,-0.15792599320411682,10.609774589538574,0.4202750027179718,0.4251619875431061,5.51244592666626,2914.99658203125,-10.1708984375,-3.82354736328125,14.43328857421875,-0.00244140625,0.004733085632324219,-0.10867013037204742,0.9652348756790161,-0.23772189021110535,-0.9584007859230042,-0.03824440762400627,0.2828221023082733,0.2638944983482361,0.25856712460517883,0.9292375445365906,0.0
6151241,36840,4871,64.45899963378906,0.7417749762535095,-0.12442599982023239,10.533205032348633,0.44959598779678345,0.32742300629615784,5.46113395690918,2914.89208984375,-10.215576171875,-3.902587890625,14.4359130859375,-0.031982421875,-0.07653617858886719,-0.05510859191417694,0.9686227440834045,-0.24234752357006073,-0.9599242806434631,0.015394953079521656,0.2798059582710266,0.274753600358963,0.24805514514446259,0.9289557337760925,0.0
6151251,36841,4871,64.45700073242188,0.7513459920883179,0.11485499888658524,10.332206726074219,0.45692700147628784,0.27611100673675537,5.444028854370117,2914.815185546875,-10.18695068359375,-4.0020751953125,14.3345947265625,0.336181640625,-0.20111846923828125,-0.0017197435954585671,0.9690474271774292,-0.24686716496944427,-0.9583784937858582,0.06887686252593994,0.2770373225212097,0.28546202182769775,0.23706898093223572,0.9285953640937805,0.0
6151261,36842,4871,64.45899963378906,0.8087739944458008,0.3397800028324127,10.298707962036133,0.4618139863014221,0.22724099457263947,5.431811809539795,2914.724365234375,-10.19696044921875,-3.994873046875,14.29364013671875,0.1494140625,-0.03381156921386719,0.051384467631578445,0.9665443897247314,-0.2512985169887543,-0.9537992477416992,0.12207648158073425,0.2744949758052826,0.29598549008369446,0.22558410465717316,0.92816162109375,0.0
6151271,36843,4871,64.45999908447266,0.8231300115585327,0.47377800941467285,10.193424224853516,0.4593699872493744,0.17837199568748474,5.4244818687438965,2914.63037109375,-10.215087890625,-4.06439208984375,14.2579345703125,0.108642578125,-0.10534286499023438,0.10408951342105865,0.961159884929657,-0.2556098401546478,-0.9462141394615173,0.1748581975698471,0.27218836545944214,0.3063083291053772,0.21353043615818024,0.9276635050773621,0.0
6151281,36844,4871,64.46099853515625,0.9092720150947571,0.4402790069580078,10.25085163116455,0.4544830024242401,0.12950299680233002,5.4244818687438965,2914.533447265625,-10.24151611328125,-3.99322509765625,14.2440185546875,0.07080078125,0.05730915069580078,0.15630649030208588,0.9529232382774353,-0.2598170340061188,-0.935644268989563,0.22712427377700806,0.2701248526573181,0.316415399312973,0.20087499916553497,0.927097737789154,0.0
6151291,36845,4871,64.45600128173828,0.8709869980812073,0.39720800518989563,10.255637168884277,0.44470900297164917,0.08307699859142303,5.4244818687438965,2914.4931640625,-10.1151123046875,-3.77606201171875,14.03167724609375,0.826904296875,0.004843711853027344,0.20788408815860748,0.9418787360191345,-0.2639089524745941,-0.9221311211585999,0.27870211005210876,0.2682952284812927,0.32624998688697815,0.1875855028629303,0.926473081111908,0.0
6151301,36846,4871,64.45800018310547,0.8614159822463989,0.4067789912223816,10.298707962036133,0.43004900217056274,0.03909499943256378,5.42936897277832,2914.437255859375,-10.03167724609375,-3.581298828125,13.8800048828125,0.6025390625,0.04309272766113281,0.25871941447257996,0.9280667901039124,-0.26787230372428894,-0.9057090282440186,0.3294660449028015,0.266695111989975,0.3357621729373932,0.17361649870872498,0.9257974028587341,0.0
6151311,36847,4871,64.45700073242188,1.038485050201416,0.2632099986076355,10.466205596923828,0.39583998918533325,-0.04398199915885925,5.456246852874756,2914.396240234375,-9.90875244140625,-3.223388671875,13.68939208984375,0.789306640625,0.16749954223632812,0.30875512957572937,0.9115163087844849,-0.27167531847953796,-0.8862369060516357,0.3794001340866089,0.2657490670681,0.34530478715896606,0.15871883928775787,0.9249609112739563,0.0
6151321,36848,4871,64.45899963378906,1.205981969833374,0.3062810003757477,10.490134239196777,0.3738490045070648,-0.08063399791717529,5.478238105773926,2914.33935546875,-9.82720947265625,-3.0555419921875,13.545654296875,0.565673828125,0.024130821228027344,0.3579097092151642,0.8922324180603027,-0.27535656094551086,-0.8638827204704285,0.42832428216934204,0.2650053799152374,0.3543848693370819,0.14302951097488403,0.924085259437561,0.0
6151331,36849,4871,64.4530029296875,1.316051959991455,0.401993989944458,10.552347183227539,0.34941399097442627,-0.1148419976234436,5.510003089904785,2914.346923828125,-9.5738525390625,-2.63494873046875,13.187255859375,1.41162109375,0.06223487854003906,0.4061153531074524,0.8702149391174316,-0.278918594121933,-0.8386452198028564,0.4761485755443573,0.26446080207824707,0.36294108629226685,0.12651409208774567,0.9231725931167603,0.0
6151341,36850,4871,64.45099639892578,1.4548360109329224,0.34935200214385986,10.585846900939941,0.32253599166870117,-0.1490509957075119,5.544210910797119,2914.37646484375,-9.264892578125,-2.17529296875,12.7611083984375,1.666748046875,0.033539772033691406,0.45322683453559875,0.8454881310462952,-0.2823733687400818,-0.8105470538139343,0.5227135419845581,0.2641342580318451,0.37091949582099915,0.10916627943515778,0.9222152829170227,0.0
6151351,36851,4871,64.45600128173828,1.7132599353790283,0.22970999777317047,10.552347183227539,0.2932150065898895,-0.17837199568748474,5.585750102996826,2914.357177734375,-9.0906982421875,-1.955810546875,12.50823974609375,0.973876953125,-0.03346824645996094,0.4991498589515686,0.818057119846344,-0.28571224212646484,-0.7796022891998291,0.5678943991661072,0.2640058398246765,0.3782230615615845,0.09096574038267136,0.9212231636047363,0.0
6151361,36852,4871,64.45500183105469,1.8855440616607666,0.15792599320411682,10.49970531463623,0.26633700728416443,-0.20036299526691437,5.629732131958008,2914.350830078125,-8.88427734375,-1.7156982421875,12.2154541015625,1.123291015625,-0.05272388458251953,0.543749988079071,0.7879363894462585,-0.28894931077957153,-0.7458599209785461,0.6115335822105408,0.2640126049518585,0.38472428917884827,0.07196132838726044,0.9202110767364502,0.0
6151371,36853,4871,64.4530029296875,2.0482559204101562,-0.03349899873137474,10.442276954650879,0.23457199335098267,-0.222353994846344,5.681045055389404,2914.36669921875,-8.62176513671875,-1.41119384765625,11.8536376953125,1.390380859375,-0.057478904724121094,0.5869051218032837,0.7551394104957581,-0.292072594165802,-0.7093256115913391,0.6534848809242249,0.2641925811767578,0.3903643786907196,0.05212124437093735,0.9191728234291077,0.0
6151381,36854,4871,64.447998046875,2.1918249130249023,-0.325423002243042,10.188637733459473,0.17104199528694153,-0.2492319941520691,5.778782844543457,2914.433349609375,-8.2271728515625,-1.12347412109375,11.31243896484375,2.031494140625,-0.25380611419677734,0.6287524700164795,0.7195132374763489,-0.29490774869918823,-0.6697244048118591,0.693781316280365,0.2648012936115265,0.3951267600059509,0.0310153029859066,0.9180917739868164,0.0
6151391,36855,4871,64.44599914550781,2.2157530784606934,-0.5886340141296387,10.112068176269531,0.1417199969291687,-0.25900599360466003,5.827652931213379,2914.518310546875,-7.7908935546875,-0.62255859375,10.7347412109375,2.224365234375,-0.07689666748046875,0.6687726974487305,0.6812867522239685,-0.2976423501968384,-0.6274800300598145,0.7319538593292236,0.26550957560539246,0.3987460434436798,0.009202091954648495,0.9170041084289551,0.0
6151401,36856,4871,64.45899963378906,2.2636098861694336,-0.9284150004386902,10.006784439086914,0.10995499789714813,-0.26633700728416443,5.876522064208984,2914.47216796875,-7.71221923828125,-0.6114501953125,10.618408203125,0.422119140625,-0.10539817810058594,0.7067863345146179,0.6405415534973145,-0.3002648949623108,-0.5826907753944397,0.7678033113479614,0.26633137464523315,0.4011382758617401,-0.01327462773770094,0.9159101843833923,0.0
6151411,36857,4871,64.45800018310547,2.4215359687805176,-1.182054042816162,9.93021297454834,0.08307699859142303,-0.2712239921092987,5.9302778244018555,2914.440185546875,-7.59771728515625,-0.52825927734375,10.4586181640625,0.599365234375,-0.07674503326416016,0.7426442503929138,0.5973144173622131,-0.3028108477592468,-0.535430371761322,0.8011786341667175,0.2672266364097595,0.4022216796875,-0.0363168902695179,0.9148105978965759,0.0
6151421,36858,4871,64.45600128173828,2.5076780319213867,-1.316051959991455,9.868000030517578,0.05619899928569794,-0.2712239921092987,5.974259853363037,2914.431396484375,-7.42327880859375,-0.35614013671875,10.22418212890625,0.8935546875,-0.062358856201171875,0.7761164903640747,0.551777184009552,-0.3052614629268646,-0.4859095513820648,0.8318381905555725,0.268179327249527,0.40190136432647705,-0.059805501252412796,0.913716733455658,0.0
6151431,36859,4871,64.45500183105469,2.5698909759521484,-1.4500499963760376,9.887142181396484,0.02932099997997284,-0.268779993057251,6.0060248374938965,2914.434814453125,-7.2191162109375,-0.07293701171875,9.9600830078125,1.032470703125,0.019100189208984375,0.8069747090339661,0.5041478872299194,-0.3076135814189911,-0.4343801438808441,0.8595542311668396,0.26919031143188477,0.40012049674987793,-0.08360499143600464,0.9126299619674683,0.0
6151441,36860,4870,64.45800018310547,2.5698909759521484,-1.5122630596160889,9.958927154541016,0.0024429999757558107,-0.2638930082321167,6.025572776794434,2914.41015625,-7.09271240234375,0.15594482421875,9.80291748046875,0.6318359375,0.07178115844726562,0.8350197076797485,0.45467162132263184,-0.3098631203174591,-0.3811202645301819,0.8841314911842346,0.27026280760765076,0.3968389630317688,-0.10757601261138916,0.911551296710968,0.0
6151451,36861,4871,64.4540023803711,2.512463092803955,-1.8137590885162354,10.15035343170166,-0.046424999833106995,-0.24678899347782135,6.045121192932129,2914.427978515625,-6.853515625,0.63677978515625,9.5133056640625,1.18115234375,0.19149112701416016,0.860166609287262,0.4035789966583252,-0.3118281066417694,-0.32634761929512024,0.9053910970687866,0.2715645134449005,0.3919227421283722,-0.1318226009607315,0.910493791103363,0.0
6151461,36862,4871,64.4530029296875,2.344965934753418,-2.2061820030212402,10.26520824432373,-0.06597299873828888,-0.23945899307727814,6.035346984863281,2914.456787109375,-6.58709716796875,1.0758056640625,9.1893310546875,1.29296875,0.11512279510498047,0.8821677565574646,0.35120874643325806,-0.313738614320755,-0.2704996168613434,0.9232245683670044,0.2728910744190216,0.3854917585849762,-0.15586569905281067,0.9094402194023132,0.0
6151471,36863,4870,64.4530029296875,2.3066799640655518,-2.359323024749756,10.356136322021484,-0.08552099764347076,-0.22724099457263947,6.023128986358643,2914.48583984375,-6.3226318359375,1.48443603515625,8.87158203125,1.261474609375,0.09099960327148438,0.9009706974029541,0.2977790832519531,-0.3155612051486969,-0.21382427215576172,0.9375788569450378,0.27424129843711853,0.3775258958339691,-0.17960479855537415,0.9084029197692871,0.0
6151481,36864,4871,64.45500183105469,2.402393102645874,-2.4454638957977295,10.413562774658203,-0.10262499749660492,-0.21258099377155304,6.0060248374938965,2914.495361328125,-6.11328125,1.78631591796875,8.62713623046875,0.967041015625,0.057544708251953125,0.9165270328521729,0.24352596700191498,-0.317289799451828,-0.15658871829509735,0.9484232068061829,0.27560240030288696,0.36804062128067017,-0.20290905237197876,0.9073882699012756,0.0
6151491,36865,4870,64.46199798583984,2.5076780319213867,-2.51724910736084,10.470991134643555,-0.11728599667549133,-0.19791999459266663,5.9913649559021,2914.43701171875,-6.088623046875,1.84820556640625,8.62274169921875,0.03369140625,0.05753898620605469,0.9288169741630554,0.18862047791481018,-0.318937212228775,-0.09898453205823898,0.9557586312294006,0.2769670784473419,0.35706818103790283,-0.22567783296108246,0.9063946008682251,0.0
6151501,36866,4870,64.45899963378906,2.5842480659484863,-2.63210391998291,10.485347747802734,-0.12950299680233002,-0.18081599473953247,5.9718170166015625,2914.412841796875,-5.9722900390625,1.986572265625,8.498779296875,0.486328125,0.014400482177734375,0.9378251433372498,0.13330060243606567,-0.3204909563064575,-0.04127790778875351,0.9595909714698792,0.278324693441391,0.344640851020813,-0.24778664112091064,0.9054301381111145,0.0
6151511,36867,4871,64.46299743652344,2.8043880462646484,-2.770887851715088,10.394420623779297,-0.15149399638175964,-0.13927699625492096,5.92539119720459,2914.351806640625,-5.95587158203125,1.89813232421875,8.49639892578125,-0.016845703125,-0.09093093872070312,0.9436138868331909,0.07804848998785019,-0.32171526551246643,0.015993734821677208,0.9599215388298035,0.27978241443634033,0.3306580185890198,-0.26914793252944946,0.9045462012290955,0.0
6151521,36868,4871,64.46700286865234,2.991028070449829,-2.9479570388793945,10.4279203414917,-0.15882399678230286,-0.11728599667549133,5.910729885101318,2914.255859375,-6.0343017578125,1.804443359375,8.6234130859375,-0.484375,0.03338909149169922,0.9461885094642639,0.02271266281604767,-0.3228170871734619,0.0729840099811554,0.956851065158844,0.28123417496681213,0.31527572870254517,-0.28965696692466736,0.9037030339241028,0.0
6151531,36869,4871,64.47200012207031,2.928813934326172,-3.1680970191955566,10.370492935180664,-0.16126799583435059,-0.09040799736976624,5.8960700035095215,2914.116943359375,-6.2265625,1.48260498046875,8.88800048828125,-1.04541015625,-0.05736351013183594,0.94558185338974,-0.03253301978111267,-0.32375290989875793,0.12947994470596313,0.9504328966140747,0.28265810012817383,0.29851019382476807,-0.30919182300567627,0.9029237031936646,0.0
6151541,36870,4870,64.47200012207031,2.8618149757385254,-3.297308921813965,10.394420623779297,-0.16126799583435059,-0.06841599941253662,5.881409168243408,2913.98681640625,-6.3936767578125,1.27203369140625,9.12237548828125,-0.904541015625,0.023815155029296875,0.9418055415153503,-0.0875096470117569,-0.3245670199394226,0.18530085682868958,0.9407249093055725,0.2840486466884613,0.2804719805717468,-0.32765713334083557,0.9021947979927063,0.0
6151551,36871,4870,64.47000122070312,2.63210391998291,-3.5988049507141113,10.461420059204102,-0.15882399678230286,-0.04398199915885925,5.866747856140137,2913.884521484375,-6.48345947265625,1.2030029296875,9.25830078125,-0.509521484375,0.06701087951660156,0.9349051117897034,-0.14204141497612,-0.3252323567867279,0.24025054275989532,0.927795946598053,0.2854081392288208,0.26121044158935547,-0.34496283531188965,0.9015259146690369,0.0
6151561,36872,4870,64.47000122070312,2.2731809616088867,-3.79980206489563,10.413562774658203,-0.15393799543380737,-0.024434000253677368,5.856974124908447,2913.7890625,-6.55316162109375,1.05438232421875,9.3592529296875,-0.40625,-0.047740936279296875,0.9249024987220764,-0.19600141048431396,-0.32578858733177185,0.29420405626296997,0.9117109775543213,0.2867240011692047,0.24082790315151215,-0.36103615164756775,0.9009073972702026,0.0
6151571,36873,4870,64.47200012207031,2.0386838912963867,-3.9720849990844727,10.461420059204102,-0.1417199969291687,-0.007329999934881926,5.849644184112549,2913.6806640625,-6.657958984375,0.95111083984375,9.51025390625,-0.573486328125,0.04778480529785156,0.9118324518203735,-0.24925751984119415,-0.3262384533882141,0.3470107614994049,0.8925566673278809,0.2879404127597809,0.21941637992858887,-0.3757578730583191,0.9003564715385437,0.0
6151581,36874,4870,64.46900177001953,1.4213359355926514,-4.273581027984619,10.456633567810059,-0.1148419976234436,0.019547000527381897,5.849644184112549,2913.60888671875,-6.66229248046875,0.92901611328125,9.527587890625,-0.06884765625,-0.004731178283691406,0.8957577347755432,-0.3017486035823822,-0.3264431953430176,0.39853283762931824,0.8704273700714111,0.2889833152294159,0.1969463974237442,-0.38895365595817566,0.899948000907898,0.0
6151591,36875,4870,64.46700286865234,1.115054965019226,-4.18743896484375,10.423134803771973,-0.10018099844455719,0.026877999305725098,5.856974124908447,2913.5625,-6.59954833984375,0.96636962890625,9.456787109375,0.265625,-0.033469200134277344,0.8766396045684814,-0.35332319140434265,-0.3265959620475769,0.4487155079841614,0.8453340530395508,0.28991076350212097,0.17365232110023499,-0.400692343711853,0.899594247341156,0.0
6151601,36876,4870,64.46399688720703,0.8518440127372742,-4.192224979400635,10.423134803771973,-0.08307699859142303,0.03420799970626831,5.874077796936035,2913.550048828125,-6.44744873046875,1.1485595703125,9.27459716796875,0.708251953125,-2.193450927734375e-05,0.8544898629188538,-0.4038934111595154,-0.32667481899261475,0.49746382236480713,0.8173118829727173,0.29071399569511414,0.14957979321479797,-0.41091758012771606,0.8993064165115356,0.0
6151611,36877,4870,64.46499633789062,0.5886340141296387,-4.206582069396973,10.365707397460938,-0.06352899968624115,0.03665100038051605,5.8936262130737305,2913.52978515625,-6.31781005859375,1.2464599609375,9.11932373046875,0.58740234375,-0.0574493408203125,0.829328179359436,-0.45330286026000977,-0.3266963064670563,0.544631838798523,0.78642737865448,0.29136186838150024,0.12485001981258392,-0.4195604920387268,0.8990888595581055,0.0
6151621,36878,4870,64.46199798583984,0.31585198640823364,-4.244866847991943,10.480562210083008,-0.046424999833106995,0.03909499943256378,5.920504093170166,2913.5419921875,-6.1038818359375,1.61016845703125,8.87030029296875,1.00146484375,0.11477851867675781,0.8011727333068848,-0.5014165639877319,-0.3266541361808777,0.5900961756706238,0.7527104616165161,0.2918853461742401,0.09952230751514435,-0.4266047477722168,0.8989343047142029,0.0
6151631,36879,4870,64.46199798583984,0.11006899923086166,-4.345365047454834,10.504490852355957,-0.026877999305725098,0.03909499943256378,5.952269077301025,2913.55517578125,-5.88916015625,1.88616943359375,8.6182861328125,0.987060546875,0.02402210235595703,0.7700448632240295,-0.5480892062187195,-0.32653993368148804,0.633715808391571,0.7162191271781921,0.2922634780406952,0.07369035482406616,-0.4319865107536316,0.8988529443740845,0.0
6151641,36880,4870,64.46499633789062,0.07656999677419662,-4.436293125152588,10.585846900939941,-0.0048859999515116215,0.03665100038051605,5.993807792663574,2913.539794921875,-5.7542724609375,2.1097412109375,8.47601318359375,0.57666015625,0.0813913345336914,0.7359402775764465,-0.5932056307792664,-0.3263404667377472,0.6753786206245422,0.6769821643829346,0.29247617721557617,0.04743099585175514,-0.43564558029174805,0.8988561630249023,0.0
6151651,36881,4870,64.46900177001953,-0.21535399556159973,-4.594219207763672,10.772486686706543,0.04153800010681152,0.03176400065422058,6.096433162689209,2913.487060546875,-5.72052001953125,2.29864501953125,8.47369384765625,0.06298828125,0.18673229217529297,0.6985215544700623,-0.6370670199394226,-0.3259022533893585,0.7152873873710632,0.6347224116325378,0.2923608422279358,0.020607024431228638,-0.43733149766921997,0.899052619934082,0.0
6151661,36882,4870,64.46299743652344,-0.5024920105934143,-4.579862117767334,10.758130073547363,0.06597299873828888,0.024434000253677368,6.152633190155029,2913.498046875,-5.51519775390625,2.51849365234375,8.2396240234375,0.90625,-0.014208793640136719,0.658093273639679,-0.679016649723053,-0.3253437876701355,0.7529035210609436,0.5897582173347473,0.2920701801776886,-0.006443177815526724,-0.4371594488620758,0.8993492722511292,0.0
6151671,36883,4870,64.46299743652344,-0.7800599932670593,-4.479362964630127,10.724630355834961,0.09040799736976624,0.014659999869763851,6.211276054382324,2913.51025390625,-5.31036376953125,2.71722412109375,8.0074462890625,0.89306640625,-0.03348731994628906,0.6147074699401855,-0.7188407778739929,-0.32465609908103943,0.7880337834358215,0.5421751737594604,0.2916032075881958,-0.03359249234199524,-0.4350884258747101,0.899749219417572,0.0
6151681,36884,4870,64.46499633789062,-0.9475569725036621,-4.302295207977295,10.6624174118042,0.11239899694919586,0.0024429999757558107,6.279693126678467,2913.503662109375,-5.1593017578125,2.8179931640625,7.844482421875,0.61572265625,-0.06225299835205078,0.568375289440155,-0.7563546299934387,-0.3238460123538971,0.8205181956291199,0.4920051693916321,0.2909715473651886,-0.060740306973457336,-0.4311005473136902,0.9002454876899719,0.0
6151691,36885,4870,64.46900177001953,-1.038485050201416,-4.177867889404297,10.523633003234863,0.13194599747657776,-0.012217000126838684,6.350553035736084,2913.45947265625,-5.1124267578125,2.71343994140625,7.810302734375,0.0927734375,-0.13884258270263672,0.5191713571548462,-0.7913168668746948,-0.3229205310344696,0.8501470685005188,0.43934857845306396,0.29018330574035645,-0.08774871379137039,-0.4251829981803894,0.9008321762084961,0.0
6151701,36886,4870,64.46499633789062,-1.1246260404586792,-3.905086040496826,10.447063446044922,0.15149399638175964,-0.02932099997997284,6.418970108032227,2913.458740234375,-4.95159912109375,2.8133544921875,7.6337890625,0.664306640625,-0.07667922973632812,0.46722865104675293,-0.8234672546386719,-0.32186663150787354,0.8766900897026062,0.38437265157699585,0.28923308849334717,-0.11445356905460358,-0.41731372475624084,0.9015146493911743,0.0
6151711,36887,4870,64.4729995727539,-1.2155530452728271,-3.5605199337005615,10.360920906066895,0.1832589954137802,-0.07085999846458435,6.521595001220703,2913.3798828125,-5.002197265625,2.63299560546875,7.72808837890625,-0.391357421875,-0.08622264862060547,0.4123205542564392,-0.8527405858039856,-0.32066234946250916,0.9001113772392273,0.3269704580307007,0.28787747025489807,-0.14063392579555511,-0.407328337430954,0.9023772478103638,0.0
6151721,36888,4870,64.47100067138672,-1.3208379745483398,-2.9575281143188477,10.16471004486084,0.19303299486637115,-0.09285099804401398,6.558247089385986,2913.326416015625,-4.985595703125,2.4388427734375,7.72601318359375,-0.048583984375,-0.19637393951416016,0.3552299737930298,-0.878531813621521,-0.31936293840408325,0.9199044704437256,0.26785075664520264,0.28638336062431335,-0.16605143249034882,-0.3955143094062805,0.9033129811286926,0.0
6151731,36889,4870,64.47000122070312,-1.497905969619751,-2.574676990509033,10.078568458557129,0.2028069943189621,-0.1148419976234436,6.582682132720947,2913.286865234375,-4.93359375,2.39422607421875,7.68450927734375,0.13671875,-0.0862874984741211,0.2962828278541565,-0.9006263613700867,-0.3179432451725006,0.9358946681022644,0.20735560357570648,0.28476032614707947,-0.190531387925148,-0.38193026185035706,0.904326319694519,0.0
6151741,36890,4870,64.4739990234375,-1.5792620182037354,-2.1678969860076904,10.040283203125,0.20769399404525757,-0.13927699625492096,6.5948991775512695,2913.211181640625,-4.98028564453125,2.26837158203125,7.77197265625,-0.351318359375,-0.0384521484375,0.2358221560716629,-0.9188358187675476,-0.3164297640323639,0.9479578733444214,0.145832359790802,0.2830059826374054,-0.2138863354921341,-0.3667007088661194,0.905407190322876,0.0
6151751,36891,4870,64.4739990234375,-1.607975959777832,-1.875972032546997,10.045068740844727,0.2101369947195053,-0.16371099650859833,6.580237865447998,2913.140869140625,-5.01287841796875,2.20196533203125,7.843017578125,-0.275146484375,0.0047245025634765625,0.17435510456562042,-0.932999312877655,-0.3148202896118164,0.9559960961341858,0.08378912508487701,0.28113070130348206,-0.23591220378875732,-0.3499833047389984,0.9065517783164978,0.0
6151761,36892,4870,64.47699737548828,-1.6175479888916016,-1.6366900205612183,9.987641334533691,0.2101369947195053,-0.18814599514007568,6.558247089385986,2913.0458984375,-5.111328125,1.99481201171875,7.99285888671875,-0.59912109375,-0.057341575622558594,0.11222360283136368,-0.9430612325668335,-0.3131142258644104,0.9599992036819458,0.021556518971920013,0.2791425585746765,-0.2564948499202728,-0.33191579580307007,0.9077562093734741,0.0
6151771,36893,4870,64.47799682617188,-1.7036889791488647,-1.3064810037612915,9.987641334533691,0.20524999499320984,-0.21258099377155304,6.526482105255127,2912.947265625,-5.21893310546875,1.8316650390625,8.156005859375,-0.634521484375,-2.956390380859375e-05,0.04979555681347847,-0.9489942193031311,-0.3113352656364441,0.9599931240081787,-0.04051981493830681,0.2770470082759857,-0.2755272090435028,-0.31267571449279785,0.9090091586112976,0.0
6151781,36894,4870,64.47699737548828,-1.6414759159088135,-0.5551339983940125,10.049854278564453,0.1832589954137802,-0.2565630078315735,6.465395927429199,2912.86474609375,-5.28173828125,1.78546142578125,8.264404296875,-0.4033203125,0.062183380126953125,-0.012436140328645706,-0.9507760405540466,-0.3096282184123993,0.9561169147491455,-0.10194895416498184,0.2746463418006897,-0.29268941283226013,-0.29262575507164,0.9103198051452637,0.0
6151791,36895,4870,64.47699737548828,-1.6462609767913818,-0.16749699413776398,10.102497100830078,0.16371099650859833,-0.27366700768470764,6.438518047332764,2912.787841796875,-5.32830810546875,1.751708984375,8.3507080078125,-0.3203125,0.052631378173828125,-0.07444436848163605,-0.9484899044036865,-0.3079356849193573,0.9483637809753418,-0.16280393302440643,0.2721852958202362,-0.3082941472530365,-0.27177315950393677,0.9116321206092834,0.0
